コーナー,通過順
1コーナー,"1=7(2,11)8,9,10,3-5-(4,12)-14-13=6"
2コーナー,"1=(7,8)2(9,11,10)3(4,5)-12-14-13=6"
3コーナー,"1(7,8)3-2-9,10(4,14)5=12=13=(11,6)"
4コーナー,"(7,8,*3)-(1,2)-9(4,14)5,10=12-13=(11,6)"
