馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アメリカンマーチ,牡3,Ａルメ,栗東・池江,,4.7,2,5,2歳未勝利,38.1,478(-6),中京,85,中11週,Y,,2,Cajun Breeze,Distorted Humor,,
2,2,アイムプラウド,牡3,岩田康,美浦・金成,差し,100.3,8,9,3歳未勝利,38.7,518(-2),京都,28,中3週,Y,,2,キンシャサノキセキ,フレンチデピュティ,,
3,3,ペルセイズ,牡3,藤岡康,栗東・牧田,先行,8.4,5,2,3歳新馬,37.8,498(-4),東京,14,中1週,Y,,1,ダノンレジェンド,メイショウサムソン,,
4,3,カルパ,牡3,松山,栗東・須貝,先行,5.0,3,6,2歳未勝利,34.4,434(+2),阪神,63,中8週,Y,,3,モーリス,キングカメハメハ,,
5,4,アルシンダガ,牡3,小崎,栗東・斉藤崇,,142.9,10,,,,434(0),,,,,,,Dubawi,Monsun,,
6,4,スターウッドテール,牡3,角田河,栗東・新谷,,73.6,7,,,,464(0),,,,,,,ダノンレジェンド,ザッツザプレンティ,,
7,5,キモンゲーム,牡3,今村,栗東・村山,差し,107.2,9,3,足摺盃,41.0,478(-1),高知,18,中2週,,,1,コパノリッキー,サウスヴィグラス,,
8,5,デルマエウロパ,牡3,川島,栗東・荒川,差し,202.2,12,12,3歳未勝利,37.0,442(-6),小倉,22,中2週,Y,,2,ブラックタイド,Scat Daddy,,
9,6,ポッドコンティ,牡3,和田竜,栗東・辻野,差し,17.2,6,8,2歳新馬,34.2,478(+8),阪神,63,中8週,Y,,1,オルフェーヴル,Charm Spirit,,
10,6,ブラッドショー,牡3,池添,栗東・小崎,差し,174.3,11,9,3歳新馬,38.3,450(+4),京都,15,中1週,Y,,1,カリフォルニアクローム,ディープインパクト,,
11,7,シンゼンハチマン,牡3,酒井,栗東・飯田祐,差し,444.3,14,11,3歳未勝利,39.9,488(-2),京都,15,中1週,Y,,2,デクラレーションオブウォー,ストーミングホーム,,
12,7,スマートヌーメン,牝3,,栗東・石坂,差し,240.5,13,13,3歳未勝利,40.1,454(-6),小倉,15,中1週,Y,,3,キズナ,Lookin At Lucky,,
13,8,ガーデンカメリア,牝3,長岡,栗東・杉山晴,差し,6.6,4,4,3歳未勝利,39.0,446(+4),小倉,14,中1週,Y,,3,American Pharoah,Elusive Quality,,
14,8,グランメドウ,牡3,田口,栗東・藤岡,先行,2.2,1,3,3歳新馬,37.1,536(-2),東京,15,中1週,Y,,1,American Pharoah,Meadowlake,,
