馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウヘッセン,牡3,丸山,美浦・田島,,8.7,5,9,3歳1勝クラス,35.3,456(-10),中山,55,中7週,Y,,3,ウインブライト,ロージズインメイ,
2,2,マーシャルアン,牡3,ゴンサ,美浦・大和田,先行,112.7,13,16,3歳1勝クラス,39.7,474(+6),中山,28,中3週,Y,,3,タワーオブロンドン,ダイワメジャー,
3,3,セイウンアインス,牝3,石川,美浦・武藤,差し,91.6,12,9,3歳1勝クラス,34.3,438(-2),中山,34,中4週,Y,,3,フォーウィールドライブ,ベーカバド,
4,3,ツルノマイハシ,牝3,西塚,美浦・杉浦,差し,19.9,8,1,3歳未勝利,34.4,460(+2),福島,27,中3週,Y,,3,モーリス,ディープインパクト,
5,4,ミスターバッドガイ B,牡3,横山琉,栗東・中尾,先行,29.2,9,13,3歳1勝クラス,35.8,498(+4),阪神,28,中3週,Y,,3,ストロングリターン,サクラプレジデント,
6,4,ニシノセイドウ,牡3,小崎,美浦・伊藤大,先行,46.8,11,9,,34.5,446(0),福島,14,中1週,Y,,3,リーチザクラウン,スクリーンヒーロー,
7,5,シュテルン,牝3,丸田,美浦・和田雄,追込,317.0,14,8,3歳1勝クラス,34.4,472(-12),東京,13,中1週,Y,,2,ヘニーヒューズ,ゼンノロブロイ,
8,5,マナボニート,牝3,菊沢,栗東・北出,逃げ,2.4,1,2,,35.3,484(-6),福島,14,中1週,Y,,3,グァンチャーレ,Swiss Spirit,
9,6,フィオラーノ,牡3,松本,栗東・吉田,先行,5.5,2,3,3歳1勝クラス,34.4,460(+10),阪神,48,中6週,Y,,3,インディチャンプ,エンパイアメーカー,
10,6,クラディスティーナ,牡3,野中,美浦・清水英,先行,41.9,10,10,3歳1勝クラス,34.6,484(+6),中山,34,中4週,Y,,3,パドトロワ,ダンディコマンド,
11,7,トップアタック,牡3,小沢,栗東・小椋,逃げ,19.3,7,14,,37.8,464(+4),小倉,90,中12週,Y,,3,サトノダイヤモンド,ロードカナロア,
12,7,デンプシー,牡3,舟山,美浦・上原佑,先行,10.0,6,1,3歳未勝利,34.4,454(+6),福島,28,中3週,Y,,3,ビッグアーサー,マルカシェンク,
13,8,ウィングブルー,牝3,斎藤,美浦・斎藤誠,逃げ,7.7,3,2,3歳1勝クラス,34.8,490(-4),中山,20,中2週,Y,,3,アドマイヤマーズ,Anabaa,
14,8,コパノトーマス,牡3,長浜,美浦・青木,差し,8.2,4,8,3歳1勝クラス,34.2,474(-12),中山,55,中7週,Y,,3,タニノフランケル,サウスヴィグラス,
