券種,組み合わせ,配当,人気
単勝,12,450,2
複勝,12,160,2
複勝,14,360,8
複勝,11,130,1
枠連,7-8,1230,5
馬連,12-14,3930,18
ワイド,12-14,950,13
ワイド,11-12,290,1
ワイド,11-14,860,10
馬単,12-14,5890,22
3連複,11-12-14,2700,5
3連単,12-14-11,25050,79
