着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ブラックジェダイト,牡2,56.0,佐々木,2:03.8,,1,2.3,35.3,美浦大竹,450(0)
2,8,17,ドラゴン,牡2,56.0,武豊,2:04.2,2,3,4.5,35.4,栗東松永幹,488(0)
3,3,6,ブライトメール,牡2,56.0,坂井,2:04.3,1/2,4,11.5,35.8,美浦伊藤大,446(0)
4,4,8,フェルヴァーラ,牝2,55.0,菅原明,2:04.4,3/4,2,4.3,35.6,美浦田中博,454(0)
5,3,5,アデニウム,牝2,55.0,内田博,2:04.6,1,12,77.7,34.5,美浦田島,422(0)
6,7,14,オールニッポン,牝2,55.0,石川,2:04.6,クビ,5,17.2,35.0,美浦上原佑,430(0)
7,6,11,リープサンバウンズ,牡2,56.0,小林凌,2:04.7,3/4,18,201.3,35.3,美浦小西,480(0)
8,8,18,アルデラックス,牡2,56.0,松岡,2:04.8,3/4,6,18.5,35.7,美浦村田,508(0)
9,8,16,キャルミナス,牡2,56.0,北村宏,2:05.0,1,15,129.3,35.2,美浦奥村武,476(0)
10,2,4,ユイノレクター,牡2,56.0,吉田豊,2:05.0,クビ,9,48.6,35.7,美浦竹内,466(0)
11,7,15,アルデスト,牡2,56.0,江田照,2:05.2,1,13,110.1,36.1,美浦田中剛,522(0)
12,1,1,ディラトン,牡2,56.0,丸山,2:05.4,1.1/4,8,44.0,35.4,美浦矢嶋,474(0)
13,6,12,スパークルノヴァ,牝2,55.0,三浦,2:05.4,アタマ,11,72.1,35.8,美浦蛯名正,402(0)
14,5,9,チケットトゥヘブン,牡2,55.0,☆横山琉,2:05.5,3/4,10,51.8,37.2,美浦相沢,474(0)
15,2,3,イデアブリランテ,牝2,55.0,木幡育,2:05.6,1/2,17,161.6,35.0,美浦松永康,406(0)
16,1,2,エイシンパルサー,牡2,56.0,津村,2:05.7,アタマ,7,19.0,36.6,美浦田中剛,514(0)
17,4,7,シフグナーデ,牝2,55.0,丹内,2:06.0,2,14,123.4,35.6,美浦栗田,396(0)
18,5,10,ライジングハース,牡2,56.0,大野,2:06.6,3.1/2,16,152.8,37.3,美浦松山,522(0)
