券種,組み合わせ,配当,人気
単勝,11,640,4
複勝,11,200,4
複勝,12,140,1
複勝,18,160,3
枠連,6-6,1120,4
馬連,11-12,1120,4
ワイド,11-12,480,4
ワイド,11-18,810,10
ワイド,12-18,390,3
馬単,11-12,2390,9
3連複,11-12-18,2160,4
3連単,11-12-18,12240,26
