馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サトノソティラス,牡2,,栗東・池江,,22.5,6,,,,494(0),,,,,,,サトノダイヤモンド,Street Boss,,
2,2,ディスパラール,牝2,Ｍデム,栗東・斉藤崇,,45.1,7,,,,428(0),,,,,,,エピファネイア,More Than Ready,,
3,3,メディテラニアン,牡2,坂井,栗東・池江,,2.1,1,,,,462(0),,,,,,,サートゥルナーリア,ハーツクライ,,
4,4,ミッドタウンナイト,牝2,吉村,栗東・河嶋,,120.8,8,,,,480(0),,,,,,,ブラックタイド,Anabaa Blue,,
5,5,ランドプリメーロ,牡2,国分優,栗東・安達,,217.7,10,,,,478(0),,,,,,,Saxon Warrior,Dalakhani,,
6,6,ベラジオガルフ,牡2,岩田望,栗東・上村,,9.1,3,,,,470(0),,,,,,,レイデオロ,Pure Prize,,
7,7,ジーティーハート,牝2,松山,栗東・渡辺,,12.9,4,,,,450(0),,,,,,,キタサンブラック,ハービンジャー,,
8,7,セルリアンドロップ,牡2,秋山稔,栗東・宮,,168.1,9,,,,466(0),,,,,,,アルアイン,ジャングルポケット,,
9,8,グレートシール,牡2,川田,栗東・中内田,,2.2,2,,,,506(0),,,,,,,Siyouni,Galileo,,
10,8,ルージュスティーズ,牝2,団野,栗東・斉藤崇,,16.8,5,,,,474(0),,,,,,,ハービンジャー,ハーツクライ,,
