着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,フィンガー,牡3,57.0,戸崎圭,1:54.5,,1,1.3,37.9,美浦田中博,548(+6)
2,6,8,ニシノモリミチ,牡3,57.0,菅原明,1:56.4,大,3,6.9,39.6,美浦高木,492(+4)
3,5,7,ゴーフォアブローク,牡3,55.0,△長浜,1:56.9,2.1/2,2,6.1,39.5,美浦手塚久,528(-2)
4,2,2,オルブライト,牡3,57.0,大野,1:57.1,1.1/4,4,13.0,39.3,美浦杉浦,470(-2)
5,8,13,シンエンドーツダ,牡3,57.0,菊沢,1:57.5,2.1/2,6,39.1,39.9,美浦萱野,472(+4)
6,5,6,タイガーゲイト,牡3,57.0,丹内,1:58.1,3.1/2,12,206.5,40.9,美浦大和田,476(0)
7,1,1,クリュメノス,牡3,54.0,▲石田,1:58.3,1.1/2,8,117.6,40.0,美浦小西,478(+6)
8,3,3,インスウィング,セ3,57.0,原,1:58.4,クビ,11,195.2,41.3,美浦青木,508(+4)
9,6,9,タニセンローマ,牡3,57.0,岩田康,1:58.8,2.1/2,7,51.3,41.5,美浦斎藤誠,464(+4)
10,8,12,トーセンシーギリヤ,牡3,57.0,原田和,1:59.2,2,9,144.9,41.9,美浦土田,488(+22)
11,7,10,モリインビクタス,牡3,54.0,▲遠藤,1:59.3,3/4,10,184.1,41.1,美浦伊藤伸,476(0)
12,4,5,ブルージェネシス,牡3,57.0,荻野極,2:00.6,8,5,22.8,43.2,美浦菊川,450(+8)
13,7,11,クラウンプレゼンタ,牡3,57.0,内田博,2:01.0,2,13,258.3,42.0,美浦天間,470(-2)
