馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タヴァネスタン,牡2,シュタ,栗東・藤岡,差し,5.6,3,3,2歳新馬,37.8,478(+8),中京,33,中4週,Y,,1,American Pharoah,Smart Strike,,
2,2,アメリカンステージ,牡2,坂井,栗東・矢作,,2.0,1,2,2歳未勝利,39.0,512(+4),中京,28,中3週,Y,,2,Into Mischief,Warrior's Reward,,
3,3,レイザリオ,牡2,西村淳,栗東・橋口,差し,12.9,4,4,2歳未勝利,34.7,476(+4),中京,21,中2週,Y,,2,アドマイヤマーズ,Tapit,,
4,4,マジカルシャイン,牝2,武豊,栗東・武英,先行,3.6,2,2,2歳新馬,38.6,492(-4),京都,14,中1週,Y,,1,Catholic Boy,Distorted Humor,,
5,5,モレポブラーノ,牡2,北村友,栗東・庄野,先行,14.0,5,5,2歳未勝利,39.7,530(-2),京都,13,中1週,Y,,3,マインドユアビスケッツ,ゼンノロブロイ,,
6,5,ショウナンアトレ,牡2,吉村,栗東・梅田,差し,15.4,6,2,2歳未勝利,38.3,458(-2),京都,13,中1週,Y,,3,ショウナンバッハ,Northern Afleet,,
7,6,ストームレーン,牡2,高杉,栗東・緒方,差し,81.2,9,5,2歳未勝利,37.9,414(-6),京都,14,中1週,Y,,3,オルフェーヴル,キンシャサノキセキ,,
8,6,タイキフェニックス,牡2,岩田望,栗東・大久保,逃げ,33.6,8,9,2歳新馬,36.9,428(0),京都,6,連闘,Y,,1,シルバーステート,コマンズ,,
9,7,ヒマラヤベロス,牡2,川須,栗東・河嶋,追込,128.8,10,9,2歳新馬,39.7,466(+8),中京,28,中3週,Y,,1,ホッコータルマエ,シニスターミニスター,,
10,7,ナムラジョコ,牡2,富田,栗東・中竹,追込,341.1,12,13,2歳新馬,38.8,470(+6),中京,20,中2週,Y,,1,レッドベルジュール,Amadeus Wolf,,
11,8,サラサハウナイス,牡2,,栗東・岡田,追込,27.3,7,10,2歳新馬,34.8,492(+2),中京,20,中2週,Y,,1,マクフィ,ネオユニヴァース,,
12,8,ワンダーキュイラス,牡2,斎藤,栗東・笹田,差し,262.8,11,10,2歳新馬,40.1,434(+2),京都,14,中1週,Y,,1,カリフォルニアクローム,アグネスタキオン,,
