券種,組み合わせ,配当,人気
単勝,4,290,2
複勝,4,120,2
複勝,2,110,1
複勝,3,190,5
枠連,2-4,260,1
馬連,2-4,310,1
ワイド,2-4,170,1
ワイド,3-4,510,8
ワイド,2-3,390,5
馬単,4-2,640,2
3連複,2-3-4,790,3
3連単,4-2-3,3750,9
