券種,組み合わせ,配当,人気
単勝,2,290,1
複勝,2,130,1
複勝,4,140,2
複勝,8,190,4
枠連,2-4,480,1
馬連,2-4,480,1
ワイド,2-4,220,1
ワイド,2-8,460,4
ワイド,4-8,530,6
馬単,2-4,820,1
3連複,2-4-8,1230,2
3連単,2-4-8,4130,3
