券種,組み合わせ,配当,人気
単勝,3,360,1
複勝,3,150,2
複勝,2,170,3
複勝,5,230,5
枠連,2-3,600,2
馬連,2-3,790,1
ワイド,2-3,400,3
ワイド,3-5,630,7
ワイド,2-5,630,6
馬単,3-2,1710,4
3連複,2-3-5,2310,4
3連単,3-2-5,9350,10
