着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ヤマニンレセディ,牝3,55.0,松山,1:07.8,,2,5.6,33.6,栗東長谷川,448(-8)
2,1,2,モズアカトンボ,牝3,55.0,松若,1:08.0,1.1/4,8,19.4,33.9,栗東牧田,450(-8)
3,3,5,メイショウハダル,牝3,54.0,☆高杉,1:08.0,クビ,5,8.7,33.4,栗東福永,420(-10)
4,2,3,シャオシンユン,牝3,53.0,◇永島,1:08.0,アタマ,9,41.6,34.2,栗東西園正,448(+2)
5,7,14,ダノンプリマ,牝3,55.0,角田和,1:08.2,1.1/4,1,2.9,33.8,栗東千田,446(0)
6,1,1,ワンチャン,牝3,55.0,小崎,1:08.2,アタマ,16,209.2,33.8,栗東千田,398(0)
7,2,4,モズレイラココナ,牝3,54.0,☆吉村,1:08.4,1,3,6.4,34.5,栗東杉山佳,454(+4)
8,6,11,タイプツービー,牝3,55.0,団野,1:08.4,クビ,7,13.4,33.4,栗東斉藤崇,496(+2)
9,7,15,パープルパライソ,牡3,57.0,川田,1:08.7,1.3/4,6,10.8,33.5,栗東吉村,452(+4)
10,5,10,アミラジオネ,牝3,55.0,長岡,1:08.8,クビ,13,119.2,34.4,美浦西田,468(-2)
11,8,16,メイショウマサツラ,牡3,57.0,中井,1:08.9,1/2,10,46.0,34.9,栗東本田,502(+8)
12,3,6,マローソ,牝3,55.0,菱田,1:08.9,ハナ,4,6.9,33.5,栗東牧田,506(+2)
13,4,7,マギームーン,牝3,55.0,田口,1:09.1,1.1/2,11,68.0,34.3,栗東庄野,426(+6)
14,7,13,ショウナンナスカ,牡3,53.0,★河原田,1:09.6,2.1/2,12,84.6,34.0,栗東畑端,474(+4)
15,8,17,ツリートップムーン,牡3,57.0,小沢,1:09.6,クビ,14,146.1,35.2,栗東坂口,474(-6)
16,4,8,ゴッドペイズリー,セ3,57.0,富田,1:09.6,ハナ,18,399.5,35.4,栗東飯田,480(+2)
17,8,18,アニュレス,牝3,52.0,▲田山,1:09.9,1.3/4,17,220.7,35.2,栗東佐々木,446(+4)
18,5,9,レーヌデプレ,牝3,55.0,池添,1:10.0,クビ,15,166.4,33.8,美浦大竹,422(0)
