馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エールミネルヴァ,牝4,和田竜,栗東・橋口,先行,7.7,5,4,4歳以上1勝クラス,38.8,468(+2),小倉,20,中2週,Y,,3,アメリカンペイトリオット,フレンチデピュティ,,
2,2,リノアラ,牝5,小沢,栗東・今野,差し,35.2,10,6,4歳以上1勝クラス,38.2,430(-6),小倉,20,中2週,Y,,3,キングカメハメハ,Bernardini,,
3,3,チャプリ,牝5,斎藤,美浦・高木,先行,6.0,2,3,4歳以上1勝クラス,38.1,462(+2),小倉,20,中2週,Y,,3,ヘニーヒューズ,クロフネ,,
4,3,リヤンドメテオール,牝4,富田,栗東・中竹,先行,13.6,8,5,4歳以上1勝クラス,38.7,488(+2),小倉,20,中2週,Y,,2,キズナ,Anabaa Blue,,
5,4,ナムララジベラ,牝4,高倉,栗東・杉山晴,先行,7.2,4,7,3歳以上1勝クラス,37.9,464(-6),阪神,58,中7週,Y,,3,リアルスティール,Kingmambo,,
6,4,ブルーペクトライト,牝4,藤岡佑,栗東・池添,差し,6.4,3,7,4歳以上1勝クラス,39.5,464(-10),京都,47,中6週,Y,,3,サトノダイヤモンド,ウォーエンブレム,,
7,5,リグレイアー,牝4,亀田,栗東・北出,先行,53.0,12,5,4歳以上1勝クラス,37.3,472(+2),小倉,14,中1週,Y,,3,タリスマニック,ブライアンズタイム,,
8,5,ニシノパプルブリリ,牝4,菊沢,美浦・矢野,差し,41.0,11,9,4歳以上1勝クラス,39.6,472(0),小倉,20,中2週,Y,,3,ディープブリランテ,アドマイヤオーラ,,
9,6,サイモンブーケ,牝4,永島,栗東・梅田,先行,118.8,13,6,加賀白山賞,38.8,488(-4),金沢,116,中16週,,,0,ダイワメジャー,ロージズインメイ,,B
10,6,バイロイト,牝5,小林美,美浦・栗田,,14.6,9,16,4歳以上1勝クラス,44.5,482(-8),中山,49,中6週,Y,,3,スクリーンヒーロー,シングスピール,,
11,7,パラディ,牝4,丹内,栗東・四位,,4.3,1,10,3歳以上1勝クラス,36.3,464(-10),京都,119,中16週,Y,,3,ロードカナロア,ダイワメジャー,,
12,7,シャウラ,牝4,藤岡康,栗東・高橋忠,差し,8.7,6,5,4歳以上1勝クラス,37.1,462(+4),京都,21,中2週,Y,,2,リオンディーズ,フレンチデピュティ,,
13,8,ワイドカイゼリン,牝4,河原田,栗東・奥村豊,先行,10.9,7,6,4歳以上1勝クラス,37.8,482(+2),小倉,14,中1週,Y,,3,アメリカンペイトリオット,ワイルドラッシュ,,
14,8,イノセンス,牝4,,美浦・高木,先行,223.7,14,13,4歳以上1勝クラス,37.1,470(-2),小倉,13,中1週,Y,,3,サトノクラウン,フレンチデピュティ,,
