馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アドラビーレ,牝3,松山,栗東・石坂,先行,3.6,2,4,3歳未勝利,36.5,436(-8),小倉,7,連闘,Y,,3,イスラボニータ,オルフェーヴル,,
2,1,シャヴィット,牝3,小崎,栗東・小椋,差し,23.0,8,6,3歳未勝利,39.1,470(+6),中京,111,中15週,Y,,3,ミッキーロケット,ハーツクライ,,
3,2,エアビッグマム,牝3,西塚,栗東・笹田,差し,12.9,5,7,3歳未勝利,37.9,506(+4),京都,84,中11週,Y,,3,ブリックスアンドモルタル,ロックオブジブラルタル,,
4,2,エコロアテナ,牝3,団野,栗東・須貝,,4.8,3,13,3歳未勝利,37.4,430(-6),中京,182,中25週,Y,Y,1,ハービンジャー,スクリーンヒーロー,,
5,3,メイショウアイル,牡3,秋山稔,栗東・高橋忠,差し,7.9,4,4,3歳未勝利,38.6,480(+2),新潟,55,中7週,Y,,3,ミッキーアイル,アグネスデジタル,,
6,3,テーオーニルソン,牝3,永島,栗東・梅田,追込,168.1,15,15,3歳未勝利,41.1,446(-2),阪神,104,中14週,Y,,3,McKinzie,American Pharoah,,
7,4,ノボリディアマン,牡3,中井,栗東・緒方,先行,57.1,10,15,3歳未勝利,39.2,450(+10),京都,63,中8週,Y,,3,サトノダイヤモンド,フレンチデピュティ,,B
8,4,ユアマイスター,牝3,国分恭,栗東・森田,先行,80.5,13,12,3歳未勝利,37.5,424(-2),京都,56,中7週,Y,,3,シニスターミニスター,ロードカナロア,,
9,5,ジュンライトニング,牡3,吉村,栗東・清水久,差し,3.3,1,4,3歳未勝利,36.3,442(0),小倉,21,中2週,Y,,3,エピファネイア,ステイゴールド,,
10,5,アンファング,牡3,川須,栗東・森田,差し,193.7,16,10,3歳未勝利,38.9,500(-8),新潟,63,中8週,Y,,3,ロジャーバローズ,Sea The Stars,,
11,6,サフランクイン,牝3,高倉,栗東・渡辺,差し,72.4,12,14,3歳未勝利,37.1,430(+4),京都,56,中7週,Y,,3,カレンブラックヒル,グラスワンダー,,
12,6,モズラッキー,牝3,河原田,栗東・牧浦,差し,48.8,9,14,3歳未勝利,41.0,426(-6),阪神,41,中5週,Y,,2,ゴールドシップ,シンボリクリスエス,,
13,7,レインオンミー,牡3,和田竜,栗東・福永,先行,13.7,6,10,3歳未勝利,36.8,474(-10),京都,48,中6週,Y,,3,リアルスティール,タイキシャトル,,
14,7,レッドソルテ,牡3,酒井,栗東・須貝,差し,66.6,11,13,3歳未勝利,37.0,478(+10),中京,112,中15週,Y,,2,イスラボニータ,ジャスタウェイ,,
15,8,バリアシオン,牝3,,栗東・西園正,先行,19.0,7,13,3歳未勝利,36.1,480(-6),阪神,35,中4週,Y,,1,サトノダイヤモンド,Indygo Shiner,,
16,8,マットーネロッソ,牝3,田山,栗東・中尾,差し,82.9,14,16,3歳未勝利,37.7,466(-4),京都,55,中7週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
