コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(6,12)(2,13)(11,8)(4,10)(7,3,15)1,9-14"
4コーナー,"(*5,6)(2,12,13)11,8(4,10)(3,15)7(1,9)-14"
