馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベルメサイア,牝4,高杉,栗東・西村,先行,19.7,9,4,4歳以上1勝クラス,36.3,502(-2),京都,20,中2週,Y,,3,ホッコータルマエ,エンパイアメーカー,,
2,1,ウィップスティッチ,牝4,北村友,栗東・庄野,先行,7.0,4,7,3歳以上1勝クラス,38.0,500(0),京都,195,中27週,Y,Y,2,スワーヴリチャード,Broken Vow,,
3,2,ウォーターリーダー,牡5,武豊,栗東・藤野,差し,9.1,5,3,4歳以上1勝クラス,35.5,456(0),京都,14,中1週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
4,2,シュニー,牝5,団野,栗東・小崎,差し,70.3,15,5,4歳以上1勝クラス,36.9,452(-10),京都,20,中2週,Y,,3,マインドユアビスケッツ,クロフネ,,B
5,3,ブーヤカ,セ4,岩田望,栗東・藤岡,先行,40.2,12,5,4歳以上1勝クラス,37.3,440(+4),東京,20,中2週,Y,,3,マインドユアビスケッツ,マンハッタンカフェ,,B
6,3,ガウラスパーク,牡4,亀田,栗東・高柳大,先行,15.3,7,4,4歳以上1勝クラス,37.7,552(+8),東京,20,中2週,Y,,3,ロジャーバローズ,フリオーソ,,B
7,4,ニホンピロカラット,牡4,田口,栗東・大橋,先行,4.4,1,2,4歳以上1勝クラス,35.8,518(+4),京都,28,中3週,Y,,3,サトノダイヤモンド,スニッツェル,,
8,4,ハイクライテリア,セ5,国分優,栗東・羽月,差し,16.3,8,5,4歳以上1勝クラス,36.1,470(-4),京都,14,中1週,Y,,3,ヴィクトワールピサ,Speightstown,,
9,5,クリノミニスター,牡6,菅原明,栗東・荒川,差し,63.1,14,2,4歳以上1勝クラス,36.9,478(+12),新潟,14,中1週,Y,,2,シニスターミニスター,プリサイスエンド,,
10,5,ランスオブセヘル,牝4,吉村,栗東・奥村豊,,11.7,6,3,4歳以上1勝クラス,37.2,482(+10),新潟,21,中2週,Y,,3,サトノアラジン,Alhaarth,,
11,6,イエスウィズキャン,牡5,川須,栗東・羽月,差し,147.5,16,8,4歳以上1勝クラス,37.1,546(-4),阪神,84,中11週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
12,6,モンシェリ,牝4,鮫島駿,栗東・牧田,先行,5.6,2,2,4歳以上1勝クラス,36.3,460(+2),京都,14,中1週,Y,,3,マクフィ,エスポワールシチー,,B
13,7,アスクヴィヴァユー,牡6,西塚,栗東・藤原,差し,61.0,13,4,3歳以上1勝クラス,35.6,514(+2),新潟,664,中94週,Y,Y,3,ディープインパクト,Unbridled's Song,,
14,7,ダンツビガー,牡5,古川吉,栗東・四位,差し,26.0,11,13,4歳以上1勝クラス,39.0,494(-6),阪神,91,中12週,Y,,3,ミッキーアイル,ファルブラヴ,,
15,8,エフエイト,牡4,和田竜,栗東・北出,差し,22.7,10,4,4歳以上1勝クラス,36.2,442(+4),京都,14,中1週,Y,,3,ゴールデンバローズ,サンカルロ,,
16,8,ロンシャンクイーン,牝5,坂井,栗東・野中,先行,5.6,3,2,4歳以上1勝クラス,37.0,444(-6),京都,20,中2週,Y,,3,ミッキーアイル,Noverre,,B
