馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダノンジャガー,牡3,荻野極,栗東・池江,差し,13.8,7,4,3歳以上1勝クラス,34.6,514(-2),阪神,21,中2週,Y,,3,キズナ,Azamour,,
2,2,ピースヒロフェイス,牝4,木幡巧,美浦・牧,差し,40.6,11,4,3歳以上1勝クラス,35.4,468(+8),中山,27,中3週,Y,,3,サトノダイヤモンド,フレンチデピュティ,,B
3,3,サンライズガッツ,牡4,松山,栗東・茶木,先行,3.7,2,2,,33.8,488(+2),中京,50,中6週,Y,,3,レイデオロ,メジロベイリー,,
4,4,アロンズロッド,牡3,ルメー,美浦・国枝,先行,2.8,1,1,3歳未勝利,34.6,488(+2),東京,246,中34週,Y,Y,3,エピファネイア,ロードカナロア,,
5,5,レッドヴァリアート,牡3,横山武,栗東・加藤公,先行,10.9,5,1,3歳未勝利,35.9,452(0),函館,92,中12週,Y,,3,ルーラーシップ,ディープインパクト,,
6,6,ノラリクラリ,牡3,丹内,栗東・藤岡,差し,10.6,4,9,3歳以上1勝クラス,34.8,434(-2),阪神,15,中1週,Y,,3,シュヴァルグラン,ディープインパクト,,
7,6,ビリングス,牡3,石川,美浦・手塚久,先行,11.8,6,4,,37.7,470(+8),福島,85,中11週,Y,,3,フィエールマン,Oasis Dream,,
8,7,ティムール,牡5,三浦,栗東・中竹,差し,5.8,3,4,4歳以上1勝クラス,33.8,478(-6),東京,140,中19週,Y,,3,キズナ,Tapit,,
9,7,サラダ,牝3,武豊,栗東・武英,差し,22.9,8,5,3歳以上1勝クラス,37.1,452(+8),小倉,85,中11週,Y,,3,リアルスティール,エピファネイア,,
10,8,マーゴットソラーレ,牡4,上里,美浦・伊坂,,38.3,10,11,3歳以上1勝クラス,39.3,446(-2),中山,28,中3週,Y,,3,ノヴェリスト,アグネスタキオン,,B
11,8,メイショウアゴナス,牡3,石橋脩,栗東・本田,差し,36.9,9,9,3歳以上1勝クラス,39.0,476(-16),札幌,57,中7週,Y,,3,スワーヴリチャード,フレンチデピュティ,,
