馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラージギャラリー,牝2,鮫島駿,栗東・高橋亮,追込,10.2,4,8,2歳新馬,34.4,468(+6),新潟,50,中6週,Y,,1,American Pharoah,ヴィクトワールピサ,,
2,2,ロードシュヴァリエ,牡2,西塚,栗東・森田,差し,73.4,8,9,2歳新馬,35.5,484(+8),中京,23,中2週,Y,,1,シュヴァルグラン,アルカセット,,
3,3,ルージュシークエル,牝2,西村淳,栗東・石坂,追込,4.1,2,2,2歳新馬,33.9,496(+4),中京,36,中4週,Y,,1,スワーヴリチャード,コマンダーインチーフ,,
4,4,ノボリディアマン,牡2,,栗東・緒方,差し,16.1,6,4,2歳新馬,34.7,442(+4),中京,22,中2週,Y,,1,サトノダイヤモンド,フレンチデピュティ,,
5,5,サトノクローザー,牡2,岩田望,栗東・友道,差し,1.9,1,2,2歳新馬,34.2,518(0),中京,22,中2週,Y,,1,シュヴァルグラン,クロフネ,,
6,5,エイユーサブリナ,牝2,藤懸,栗東・高橋忠,先行,103.7,9,11,2歳未勝利,37.6,450(-10),中京,22,中2週,Y,,2,エピファネイア,Storm Cat,,
7,6,ヴォラヴィア,牡2,川又,栗東・杉山佳,差し,263.5,12,8,2歳新馬,37.2,448(+2),札幌,16,中1週,Y,,1,エイシンフラッシュ,リンカーン,,
8,6,テーオーシュタイン,牡2,古川吉,栗東・梅田,差し,12.2,5,4,2歳未勝利,36.3,460(+6),福島,64,中8週,Y,,2,ワールドエース,Giant's Causeway,,
9,7,ホウオウレイヴン,牡2,国分優,栗東・矢作,,7.5,3,4,2歳未勝利,37.4,464(-2),中京,15,中1週,Y,,2,サートゥルナーリア,ディープインパクト,,
10,7,キッシングセーラー,牝2,河原田,栗東・緒方,先行,108.2,10,9,2歳未勝利,37.1,412(-2),中京,22,中2週,Y,,2,ウインブライト,エンパイアメーカー,,
11,8,エイシンナザレ,牝2,団野,栗東・中尾,追込,154.5,11,10,2歳新馬,35.9,438(-2),中京,29,中3週,Y,,1,ゴールドアクター,エイシンサンディ,,
12,8,シャインバオバブ,牡2,和田竜,栗東・本田,差し,43.4,7,7,2歳新馬,34.3,490(-12),中京,36,中4週,Y,,1,シルバーステート,ルーラーシップ,,
