着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,イヌボウノウタゴエ,牝3,53.0,横山武,1:29.0,,1,3.0,34.4,美浦西田,486(+8)
2,5,8,ルールザウェイヴ,牝3,53.0,武豊,1:29.0,ハナ,2,3.6,34.6,美浦宮田,436(+14)
3,4,5,ハヤブササキチャン,牝3,53.0,吉田隼,1:29.2,1.1/4,4,5.8,34.3,栗東東田,430(+6)
4,3,3,ダノンプレサージュ,牝3,53.0,横山典,1:29.4,1.1/2,3,5.6,33.5,美浦大竹,492(+4)
5,7,11,アンディムジーク,牝3,53.0,古川吉,1:29.4,ハナ,10,94.5,34.3,栗東渡辺,458(+2)
6,3,4,オーケーダイナ,牝4,56.0,泉谷,1:29.7,1.1/2,11,106.2,34.6,栗東奥村豊,440(-4)
7,4,6,アルディスティーノ,牝4,56.0,横山琉,1:29.7,クビ,7,20.1,34.8,栗東安田,470(-2)
8,5,7,ユーティジャーニー,牝4,56.0,佐々木,1:29.9,1,6,18.1,35.3,美浦矢嶋,432(+2)
9,6,10,ホワイトオーキッド,牝3,53.0,北村友,1:30.3,2.1/2,8,22.0,34.9,栗東藤原,424(-6)
10,2,2,オンザヴィーナス,牝5,52.0,★河原田,1:30.4,1/2,12,163.0,35.6,美浦大和田,456(+2)
11,6,9,フェニーチェドーロ,牝4,56.0,荻野琢,1:30.7,1.1/2,13,257.0,35.3,栗東宮本,468(-4)
12,8,14,イズントイット,牝3,53.0,小沢,1:30.7,アタマ,14,336.4,35.5,栗東岡田,498(-2)
13,8,13,スピナーリート,牝3,53.0,横山和,1:32.1,8,9,33.3,37.6,栗東須貝,508(+8)
中止,7,12,ヴェガリア,牝3,53.0,斎藤,,,5,11.2,,美浦栗田,438(0)
