着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,セボンサデッセ,牡2,56.0,幸,1:26.4,,2,4.1,37.7,栗東橋口,494(0)
2,6,9,タマゴ,牝2,55.0,菱田,1:27.0,3.1/2,5,12.9,38.7,栗東鈴木孝,418(0)
3,3,3,ダイゴセイリュウ,牡2,56.0,古川吉,1:27.2,1,10,34.5,38.1,栗東鮫島,470(0)
4,5,7,モメン,牝2,55.0,角田和,1:27.3,3/4,6,14.0,37.8,栗東高橋亮,448(0)
5,3,4,エンドレスバンカー,牡2,56.0,岩田康,1:27.5,1,7,14.8,37.6,栗東安田,498(0)
6,4,5,ツーピース,牝2,55.0,川須,1:27.6,3/4,9,33.8,39.1,栗東河嶋,500(0)
7,1,1,サントレッダー,牝2,55.0,西村淳,1:27.6,ハナ,1,3.9,39.0,栗東野中,484(0)
8,7,11,クインズマカロン,牝2,55.0,藤懸,1:28.0,2.1/2,13,51.0,38.2,栗東小林,402(0)
9,2,2,オレノナオミ,牝2,55.0,北村友,1:28.1,3/4,8,18.1,38.9,栗東寺島,464(0)
10,7,12,クールロジック,牡2,55.0,☆松本,1:28.2,1/2,4,6.0,39.2,栗東松下,450(0)
11,5,8,フォラメン,牝2,55.0,団野,1:28.4,1.1/4,11,36.4,39.5,栗東森田,426(0)
12,4,6,スマートピリカ,牝2,51.0,★河原田,1:28.6,1.1/4,14,139.9,39.0,栗東渡辺,480(0)
13,8,13,ソルトミラクル,牡2,56.0,高倉,1:28.7,クビ,12,49.9,38.8,栗東武英,460(0)
14,8,14,ブラックエトワール,牝2,55.0,三浦,1:31.9,大,3,5.2,43.1,美浦新開,448(0)
