馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロードヴァルカン,牡4,岩田望,栗東・中村,,3.0,1,5,3歳以上1勝クラス,37.2,462(+2),福島,57,中7週,Y,,3,ロードカナロア,ブライアンズタイム,,B
2,1,アーデルリーベ,牝4,森田,栗東・斉藤崇,先行,14.5,7,14,3歳以上1勝クラス,34.4,454(-4),京都,78,中10週,Y,,3,ヘニーヒューズ,アグネスタキオン,,B
3,2,ユーヴェリア,牝5,柴田裕,栗東・宮本,先行,82.9,13,4,3歳以上1勝クラス,36.8,446(-4),中京,15,中1週,Y,,3,オルフェーヴル,ファルブラヴ,,
4,2,バシリス,牝4,今村,栗東・寺島,先行,60.7,12,13,3歳以上1勝クラス,39.7,460(-2),阪神,22,中2週,Y,,3,シニスターミニスター,マンハッタンカフェ,,B
5,3,ダノンモンテローザ,セ5,西村淳,栗東・茶木,,9.8,4,10,3歳以上1勝クラス,34.8,506(0),福島,50,中6週,Y,,3,ロードカナロア,Dubawi,,
6,3,ジュエルハウス,牝4,酒井,栗東・西園正,先行,83.5,14,8,3歳以上1勝クラス,38.2,472(+8),福島,49,中6週,Y,,3,ヘニーヒューズ,フレンチデピュティ,,
7,4,グランパリッシュ,牝5,田山,栗東・畑端,先行,153.9,16,6,馬籠宿特別,38.1,450(+3),笠松,18,中2週,,,1,シュヴァルグラン,Tapit,,
8,4,インディゴアスール,牡4,藤懸,栗東・鈴木孝,,54.5,11,3,3歳以上1勝クラス,37.2,520(-6),中京,21,中2週,Y,,2,リオンディーズ,フジキセキ,,
9,5,メイショウゴールド,牡4,団野,栗東・荒川,先行,12.7,6,4,3歳以上1勝クラス,36.9,462(+2),阪神,15,中1週,Y,,3,カリフォルニアクローム,メイショウサムソン,,
10,5,スパークルジョイ,牝5,斎藤,栗東・前川,先行,125.5,15,13,3歳以上1勝クラス,38.4,454(+2),福島,57,中7週,Y,,3,レッドファルクス,タニノギムレット,,B
11,6,イマージョン,牡4,北村友,栗東・高野,先行,3.4,2,2,3歳以上1勝クラス,36.6,516(0),阪神,15,中1週,Y,,3,ロードカナロア,ディクタット,,
12,6,サンライズジュピタ,牡4,高杉,栗東・石坂,差し,35.5,10,9,3歳以上1勝クラス,36.6,512(-4),阪神,15,中1週,Y,,3,ディスクリートキャット,ゴールドアリュール,,
13,7,ヴェントインコーダ,牝4,藤岡佑,栗東・角田,先行,9.1,3,2,3歳以上1勝クラス,36.4,476(-2),中京,22,中2週,Y,,3,ドレフォン,マンハッタンカフェ,,
14,7,キーガッツ,牡4,和田陽,栗東・杉山佳,先行,19.2,8,4,3歳以上1勝クラス,37.0,464(+2),中京,14,中1週,Y,,3,シュヴァルグラン,リンドシェーバー,,B
15,8,ペンテリコン,牝4,武豊,栗東・武幸,差し,12.7,5,2,3歳以上1勝クラス,37.3,484(-4),阪神,28,中3週,Y,,3,シルバーステート,Frankel,,
16,8,スカイブルー,牡4,小崎,栗東・佐藤悠,差し,22.9,9,4,3歳以上1勝クラス,37.1,522(0),中京,21,中2週,Y,,3,エピファネイア,サクラバクシンオー,,B
