券種,組み合わせ,配当,人気
単勝,5,1650,4
複勝,5,260,4
複勝,10,130,2
複勝,15,110,1
枠連,3-5,1570,6
馬連,5-10,2530,6
ワイド,5-10,720,7
ワイド,5-15,560,4
ワイド,10-15,220,1
馬単,5-10,6080,17
3連複,5-10-15,1430,2
3連単,5-10-15,17950,42
