着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ピックアップライン,牡4,58.0,武士沢,1:37.7,,5,8.8,38.8,美浦田中剛,510(-10)
2,8,16,ベネロングポイント,牡5,57.0,☆原,1:37.8,1/2,2,4.8,38.8,美浦和田郎,500(+2)
3,5,10,ケンキョ,牡4,58.0,丸田,1:38.2,2.1/2,7,16.0,37.6,美浦高橋文,478(+10)
4,4,8,ノルドヴェスト,牡4,58.0,戸崎圭,1:38.2,クビ,3,5.5,36.6,美浦萩原,474(-20)
5,6,12,ホワイトクロウ,セ6,58.0,石橋脩,1:38.4,1,1,3.3,38.0,美浦矢野,470(-4)
6,2,3,トーセンサウダージ,牡4,58.0,大野,1:38.4,クビ,9,31.7,37.6,美浦杉浦,510(+8)
7,5,9,スノーホルンロード,セ5,58.0,菱田,1:38.6,3/4,6,12.2,39.3,美浦清水英,512(+4)
8,7,13,イエヴァンポルッカ,牡5,58.0,田辺,1:39.0,2.1/2,4,7.3,39.4,美浦伊藤圭,506(0)
9,8,15,グロリアスヒーロー,セ5,58.0,菅原明,1:39.3,1.3/4,11,41.0,39.7,美浦高木,482(0)
10,6,11,シルバーニース,牝4,56.0,三浦皇,1:39.5,1,13,79.2,39.6,美浦田村,454(0)
11,4,7,ブレガーロード,牡4,58.0,杉原,1:39.7,1.1/2,14,190.6,39.3,美浦岩戸,482(-9)
12,7,14,コースタルテラス,セ5,58.0,木幡巧,1:39.7,クビ,10,38.7,39.6,美浦手塚,500(0)
13,1,2,フィッシュポンド,牡4,58.0,キング,1:40.3,3.1/2,8,23.9,40.8,美浦小笠,512(-1)
14,2,4,バウンティハンター,牡7,58.0,秋山真,1:40.3,アタマ,16,294.4,39.3,美浦村田,494(-2)
15,3,5,チャールストン,セ5,55.0,▲小林勝,1:40.3,クビ,12,48.9,41.3,美浦小桧山,480(-6)
16,3,6,アンジュール,牝4,56.0,ピーヒ,1:40.6,1.3/4,15,225.9,39.9,美浦佐藤,420(+10)
