馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,チャームドウイング,セ3,丸田,美浦・大竹,,31.5,5,,,0.0,530(+26),新潟,364,中51週,Y,Y,2,ルーラーシップ,ネオユニヴァース,
2,2,ブルーブロディ B,牡3,上里,美浦・伊坂,差し,143.0,10,11,3歳未勝利,36.1,504(+8),福島,43,中5週,Y,,3,アジアエクスプレス,シンボリクリスエス,
3,3,フォンドルレール,牡3,吉田豊,美浦・戸田,先行,9.9,3,5,3歳未勝利,35.3,422(-4),新潟,21,中2週,Y,,3,ルヴァンスレーヴ,Kitten's Joy,
4,4,タニセンローマ,牡3,小林脩,美浦・斎藤誠,差し,40.8,7,4,3歳未勝利,41.2,478(+2),新潟,22,中2週,Y,,3,シャンハイボビー,シンボリクリスエス,
5,5,カズシ,牡3,,美浦・高柳瑞,差し,54.8,8,6,3歳未勝利,41.7,488(+4),新潟,106,中14週,Y,,3,リアルスティール,サマーバード,
6,5,ドロワ B,牡3,石田,美浦・室井,差し,218.3,11,17,3歳未勝利,35.2,520(+14),東京,92,中12週,Y,,3,シルバーステート,Anodin,
7,6,クリムゾンリーフ,牡3,坂井,美浦・加藤士,,1.4,1,2,3歳未勝利,38.7,472(+2),新潟,14,中1週,Y,,3,クリソベリル,ルーラーシップ,
8,6,トルネードアイル,牡3,北村友,美浦・鹿戸,差し,3.4,2,6,3歳未勝利,38.1,504(-2),東京,64,中8週,Y,,3,ミッキーアイル,Congrats,
9,7,キチロクゴール B,牡3,木幡育,美浦・松永康,追込,130.2,9,11,3歳未勝利,37.7,490(-4),東京,119,中16週,Y,,3,デクラレーションオブウォー,プリサイスエンド,
10,7,パンパネイラ B,セ3,菊沢,美浦・高橋文,差し,40.0,6,13,3歳未勝利,38.4,444(-2),東京,78,中10週,Y,,3,ドレフォン,ダイワメジャー,
11,8,メイショウソラル,牡3,小崎,美浦・和田勇,追込,263.1,12,10,3歳未勝利,39.9,486(+14),新潟,92,中12週,Y,,3,ダノンレジェンド,クレスコグランド,
12,8,テンカラットレター,牡3,木幡初,美浦・本間,差し,25.2,4,5,ルビーフラ,41.0,460(+3),川崎,25,中3週,,,2,バゴ,スマートファルコン,
