着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ライトニングロッド,牝3,55.0,横山琉,0:58.6,,5,14.8,35.7,栗東高橋忠,466(+8)
2,1,1,ビタミンドロップ,牡3,55.0,△舟山,0:58.8,1,4,7.3,35.6,美浦松山,496(-4)
3,7,10,クインズスズラン,牝3,55.0,横山和,0:59.2,2.1/2,6,17.6,35.8,美浦村田,508(+12)
4,6,8,セラサイト,牝3,51.0,★河原田,0:59.4,1.1/2,3,6.5,35.7,栗東茶木,490(+4)
5,4,4,ヒューザー,牡3,55.0,◇古川奈,0:59.5,3/4,8,43.9,36.0,栗東小林,470(-6)
6,3,3,タマモキャロル,牝3,55.0,小崎,1:00.0,3,10,101.6,36.1,栗東井上,460(+12)
7,7,9,エコロセレナ,牝3,55.0,斎藤,1:00.2,3/4,1,2.1,36.5,美浦斎藤誠,464(-2)
8,2,2,ホウオウバトラー,牡3,56.0,☆長浜,1:00.2,ハナ,12,205.7,36.0,美浦尾形,526(+10)
9,5,6,スマートイデアル,牝3,55.0,小沢,1:00.4,1.1/4,9,94.8,37.1,栗東角田,386(+14)
10,6,7,ルクソンライト,牡3,54.0,▲小林美,1:01.1,4,2,3.4,37.7,美浦伊藤圭,494(-14)
11,8,12,サチノブーケ,牝3,53.0,△鷲頭,1:01.8,4,11,139.4,38.0,栗東加藤公,410(+20)
12,8,11,エトワールフィーユ,牝3,53.0,◇今村,1:02.4,3.1/2,7,29.9,38.3,美浦西田,458(0)
