着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,モズタンジロウ,牡5,58.0,西村淳,1:53.0,,3,7.7,38.5,栗東牧田,488(-4)
2,6,7,メイショウクーガー,牡4,58.0,中井,1:53.1,クビ,1,1.9,38.5,栗東中内田,476(-8)
3,8,11,ダイヤグラフ,牡4,58.0,松若,1:53.4,2,2,3.6,38.2,栗東角田,500(+16)
4,7,9,ゴールデンマイク,牡4,58.0,菅原明,1:53.7,1.1/2,4,9.4,39.4,栗東森秀,506(-6)
5,1,1,ファームツエンティ,牡4,58.0,池添,1:54.2,3.1/2,5,13.7,38.7,栗東北出,460(0)
6,8,10,ベファーナ,牝4,56.0,川須,1:55.0,5,6,14.4,38.8,栗東松下,490(-6)
7,3,3,メイショウニタボウ,牡7,57.0,☆角田和,1:55.6,3.1/2,11,403.2,40.8,栗東飯田,518(+8)
8,6,6,アスターチェンチ,牡4,58.0,国分優,1:55.7,1/2,9,114.7,41.5,栗東河嶋,522(-4)
9,4,4,ヒロシクン,セ5,55.0,▲川端,1:56.3,3.1/2,8,78.7,41.7,栗東宮本,548(+4)
10,5,5,アヘッド,牝4,53.0,▲柴田裕,1:56.5,1,10,121.3,40.5,栗東中竹,468(-6)
11,2,2,セレクティオ,牡4,58.0,鮫島駿,1:59.8,大,7,17.7,45.5,栗東橋口,482(0)
