券種,組み合わせ,配当,人気
単勝,5,1600,6
複勝,5,290,6
複勝,9,230,4
複勝,11,140,1
枠連,5-7,2950,13
馬連,5-9,3770,16
ワイド,5-9,1100,16
ワイド,5-11,540,4
ワイド,9-11,360,2
馬単,5-9,8410,36
3連複,5-9-11,2460,7
3連単,5-9-11,23470,90
