券種,組み合わせ,配当,人気
単勝,3,640,4
複勝,3,260,4
複勝,4,900,9
複勝,8,500,7
枠連,3-3,9500,28
馬連,3-4,13790,37
ワイド,3-4,3320,35
ワイド,3-8,2340,24
ワイド,4-8,7440,59
馬単,3-4,23130,65
3連複,3-4-8,54310,127
3連単,3-4-8,331170,727
