コーナー,通過順
1コーナー,"16(2,8)(1,12)(6,13)3,7,11-(4,5)(9,10)(15,14)"
2コーナー,"16,2(1,8)(13,12)(6,3)7,11-(4,5)(9,10)(15,14)"
3コーナー,"(*16,2,8)7(1,13,12)11(6,3,9)(4,10,5)-14,15"
4コーナー,"16,2,8(1,13,7)12(3,11)-(9,5)(10,14)6,4-15"
