券種,組み合わせ,配当,人気
単勝,9,720,4
複勝,9,230,4
複勝,6,170,2
複勝,8,280,5
枠連,6-8,810,4
馬連,6-9,1500,7
ワイド,6-9,570,7
ワイド,8-9,1100,14
ワイド,6-8,670,9
馬単,9-6,3290,15
3連複,6-8-9,4020,16
3連単,9-6-8,25690,92
