着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,インブロリオ,牝2,55.0,Mデム,1:10.4,,1,2.8,34.3,栗東吉村,484(0)
2,3,4,セイプリーズ,牝2,55.0,古川吉,1:10.6,1.1/4,7,16.1,34.6,栗東宮,434(0)
3,8,13,アイドル,牝2,55.0,鮫島駿,1:10.6,アタマ,9,22.3,34.2,美浦上原佑,470(0)
4,1,1,オーケーダイナ,牝2,55.0,横山和,1:10.8,1.1/4,6,15.8,33.7,栗東奥村豊,420(0)
5,5,8,メイショウハボマイ,牡2,56.0,角田和,1:11.0,1.1/4,12,82.8,34.7,栗東本田,464(0)
6,4,5,ウンメイノイタズラ,牝2,55.0,荻野琢,1:11.2,1.1/2,3,5.5,34.4,栗東梅田,444(0)
7,3,3,キャスパインパクト,牡2,53.0,▲吉村,1:11.4,1.1/4,2,4.2,35.4,栗東清水久,456(0)
8,7,11,フェアリーメドウ,牝2,54.0,☆田口,1:11.8,2.1/2,4,8.7,35.6,栗東河嶋,482(0)
9,7,12,ハイヌーンチェコ,牝2,55.0,幸,1:11.9,クビ,10,39.2,35.3,栗東畑端,444(0)
10,2,2,ミッキーサークル,牝2,55.0,浜中,1:12.4,3,8,18.8,35.9,栗東音無,440(0)
11,6,9,ハーフェズ,牝2,55.0,藤懸,1:12.6,1.1/4,14,100.5,35.4,栗東荒川,474(0)
12,5,7,インナーリソース,牡2,56.0,丸山,1:12.7,3/4,13,86.9,36.2,栗東西園正,460(0)
13,4,6,ダイユウブルー,牝2,55.0,団野,1:12.9,1.1/4,11,82.2,34.8,栗東荒川,398(0)
14,6,10,ブライティアブーケ,牝2,55.0,松山,1:15.5,大,5,13.3,37.7,栗東小林,452(0)
