馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニホンピロゴルディ,牡3,菱田,栗東・安達,差し,96.6,13,9,3歳以上1勝クラス,38.9,452(-2),京都,98,中13週,Y,,3,ゴールドシップ,カジノドライヴ,,
2,2,オイデレオ,牡3,城戸,栗東・荒川,差し,61.8,11,4,3歳未勝利,35.7,500(-4),中京,13,中1週,Y,,3,レイデオロ,マンハッタンカフェ,,
3,3,ワンパット,牡3,太宰,栗東・高橋亮,先行,3.1,1,4,3歳以上1勝クラス,36.9,478(+4),中京,21,中2週,Y,,3,シニスターミニスター,ブライアンズタイム,,
4,4,ハットリ,牡4,川又,栗東・吉村,逃げ,94.8,12,9,3歳以上1勝クラス,39.4,512(-2),京都,84,中11週,Y,,3,リアルスティール,シンボリクリスエス,,
5,4,ラミアストラーダ,牡4,高杉,栗東・田中克,先行,20.3,8,1,3歳未勝利,38.0,476(+24),中京,588,中83週,Y,Y,3,エピファネイア,ヨハネスブルグ,,
6,5,レーヴドレフォン,牝3,古川奈,栗東・矢作,差し,4.3,2,4,3歳以上1勝クラス,38.7,466(-10),札幌,13,中1週,Y,,3,ドレフォン,オルフェーヴル,,
7,5,ジュンラトゥール,牡3,和田竜,栗東・浜田,先行,5.5,3,1,3歳未勝利,37.9,468(+12),京都,111,中15週,Y,,3,パイロ,スペシャルウィーク,,
8,6,ディズレーリ,セ4,西村淳,美浦・池上,追込,12.6,6,5,3歳以上1勝クラス,39.0,504(-2),中京,20,中2週,Y,,3,エピファネイア,Siyouni,,B
9,6,アスターチェンチ,牡4,国分優,栗東・河嶋,,58.0,10,7,障害3歳以上未勝利,13.7,514(-14),小倉,76,中10週,Y,,3,パイロ,More Than Ready,,
10,7,メイショウマジック,牡4,川端,栗東・四位,先行,12.4,5,7,3歳以上1勝クラス,39.7,496(-2),新潟,42,中5週,Y,,2,ホッコータルマエ,ハーツクライ,,
11,7,ベファーナ,牝4,川須,栗東・松下,先行,43.9,9,2,名古屋CC,39.2,502(+7),名古屋,107,中14週,,,1,エピファネイア,Danehill Dancer,,
12,8,ピカレスクノベル,牡3,小沢,栗東・高橋忠,差し,17.2,7,6,3歳以上1勝クラス,37.7,518(+6),中京,21,中2週,Y,,3,アメリカンペイトリオット,スズカマンボ,,
13,8,エアフォースワン,牡5,,栗東・大根田,差し,5.7,4,3,3歳以上1勝クラス,37.1,470(-2),中京,21,中2週,Y,,3,リヤンドファミユ,タイキシャトル,,
