馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レイナサンライズ,牝3,永島,栗東・平田,追込,64.9,7,9,3歳新馬,37.3,448(-2),京都,22,中2週,Y,,1,ゴールドドリーム,エンパイアメーカー,,
2,2,タケルフォーカス,牡3,古川吉,栗東・四位,差し,27.9,5,7,3歳未勝利,39.2,430(0),京都,14,中1週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
3,3,ロードキャリバー,牡3,森田,美浦・和田勇,追込,301.8,10,16,3歳新馬,35.2,510(+4),東京,14,中1週,Y,,1,ビッグアーサー,マリエンバード,,
4,4,マーチンゲール,牡3,団野,栗東・斉藤崇,先行,2.0,1,4,2歳新馬,38.4,470(-8),京都,78,中10週,Y,,1,シニスターミニスター,サウスヴィグラス,,B
5,5,ロードエルドラド,牡3,中井,栗東・坂口,差し,144.1,8,11,2歳新馬,40.9,510(+6),京都,106,中14週,Y,,1,ハービンジャー,ダイワメジャー,,
6,6,サイモングリーマン,牡3,藤懸,美浦・根本,差し,286.2,9,8,3歳未勝利,39.5,472(-6),京都,15,中1週,Y,,2,リアルインパクト,キンシャサノキセキ,,B
7,7,カセノコンコルド,牡3,国分優,栗東・中尾,差し,12.2,4,2,3歳未勝利,39.4,464(-2),京都,8,連闘,Y,,3,リアルスティール,タニノギムレット,,
8,7,ルファーダ,牡3,,栗東・大根田,,4.4,3,2,2歳未勝利,38.8,510(-2),京都,84,中11週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,,
9,8,ガウラディスコ,牡3,武豊,栗東・高柳大,差し,2.7,2,2,3歳未勝利,38.2,556(0),京都,21,中2週,Y,,3,クリソベリル,フリオーソ,,
10,8,ジオストラテジー,牡3,池添,美浦・牧,差し,38.2,6,10,3歳未勝利,40.4,508(-2),中山,22,中2週,Y,,2,デクラレーションオブウォー,ファルブラヴ,,
