コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*10,14)18(3,13)17(2,5,6)11(4,9,12,15)1(7,16,8)"
4コーナー,"(*10,14)-(3,18,13)(5,6)(2,17)(4,9,11,15)(1,7,16,12,8)"
