馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャイニングスター,牡3,高杉,栗東・小椋,先行,35.7,10,9,3歳未勝利,34.6,458(-6),東京,28,中3週,Y,,2,ルーラーシップ,ステイゴールド,,
2,1,ライフイズカラフル,牡3,小崎,栗東・河嶋,,30.7,9,8,3歳未勝利,39.7,484(+4),京都,56,中7週,Y,,3,サトノダイヤモンド,ストリートセンス,,
3,2,ダンツウルス,牡3,田口,栗東・谷,差し,6.8,4,3,3歳未勝利,34.7,462(-2),京都,21,中2週,Y,,3,リアルスティール,Liam's Map,,
4,2,ホウオウモチーヴ,牡3,坂井,栗東・矢作,先行,5.6,3,7,3歳未勝利,37.8,498(+8),福島,63,中8週,Y,,3,サートゥルナーリア,ハービンジャー,,
5,3,ゴリョウセイ,牡3,石川,栗東・松下,先行,94.8,14,13,3歳未勝利,41.5,476(-12),阪神,112,中15週,Y,,3,キズナ,ローエングリン,,
6,3,アージュドール,牡3,国分優,栗東・森田,差し,79.7,13,7,3歳未勝利,33.9,430(+2),京都,35,中4週,Y,,3,オルフェーヴル,Munnings,,B
7,4,メイショウショカツ,牡3,,栗東・石橋,差し,2.9,1,2,3歳未勝利,34.4,440(-4),京都,21,中2週,Y,,3,リオンディーズ,スクリーンヒーロー,,
8,4,ノチェブエナ,牝3,吉村,栗東・小栗,,21.4,8,,,,420(0),,,,,,,キタサンブラック,クロフネ,,
9,5,レヴロード,牡3,森田,栗東・畑端,追込,407.4,17,12,3歳未勝利,40.2,472(-6),阪神,6,連闘,Y,,3,キセキ,アジアエクスプレス,,
10,5,ビジュアライズ,牡3,亀田,栗東・斉藤崇,,10.3,5,,,,518(0),,,,,,,キズナ,Galileo,,
11,6,ホウオウスカイハイ,牡3,秋山稔,栗東・宮,追込,217.1,16,18,3歳未勝利,36.7,496(+10),阪神,77,中10週,Y,,1,ダノンプレミアム,グラスワンダー,,B
13,7,プロスト,牡3,菱田,栗東・梅田,差し,65.3,12,11,3歳未勝利,35.8,460(+6),阪神,70,中9週,Y,,3,アルアイン,ハービンジャー,,
14,7,アイルドゥレーヴェ,牡3,田山,栗東・新谷,差し,18.2,7,4,3歳未勝利,35.4,534(0),阪神,7,連闘,Y,,3,モーリス,Redoute's Choice,,
15,7,グローリーバローズ,セ3,西村淳,栗東・辻野,差し,41.7,11,4,3歳新馬,34.9,430(-14),京都,146,中20週,Y,,1,サートゥルナーリア,ディープインパクト,,
16,8,レッドパラジウム,牡3,川田,栗東・清水久,,5.4,2,3,3歳未勝利,34.0,486(0),阪神,14,中1週,Y,,3,キタサンブラック,ロードカナロア,,
17,8,タケルフォーカス,牡3,岩田望,栗東・四位,差し,13.6,6,2,3歳未勝利,35.5,436(-2),新潟,49,中6週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
18,8,チュオンソン,牡3,酒井,栗東・昆,先行,109.7,15,5,3歳未勝利,36.9,460(0),阪神,13,中1週,Y,,3,ウインブライト,Invincible Spirit,,
