券種,組み合わせ,配当,人気
単勝,11,370,2
複勝,11,140,1
複勝,2,420,6
複勝,8,180,4
枠連,2-8,2430,6
馬連,2-11,5410,15
ワイド,2-11,1140,13
ワイド,8-11,350,2
ワイド,2-8,1590,20
馬単,11-2,8770,26
3連複,2-8-11,5780,21
3連単,11-2-8,34580,114
