コーナー,通過順
1コーナー,
2コーナー,"1,2-3,4(5,7,9)(6,8)(10,11)"
3コーナー,"(*1,2)(3,9)(5,4)(6,8)7(10,11)"
4コーナー,"(*1,2)(3,9)(5,4)(6,7,8)(10,11)"
