馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダイシンオリーブ,牝3,松山,栗東・森秀,差し,16.4,4,9,3歳未勝利,36.3,444(0),小倉,41,中5週,Y,,3,マジェスティックウォリアー,アグネスタキオン,,
2,2,ヒロアプリオリ,牡3,古川吉,栗東・川村,追込,314.9,13,12,3歳未勝利,37.6,446(0),京都,13,中1週,Y,,3,サンダースノー,ディープインパクト,,
3,2,ベストオブキング,牡3,水口,栗東・藤沢,差し,322.8,14,14,3歳未勝利,41.0,478(-8),小倉,6,連闘,Y,,3,カリフォルニアクローム,メイショウボーラー,,
4,3,ミッドナッツソル,牝3,古川奈,栗東・中村,逃げ,137.4,11,3,御嶽宿特別,40.5,436(0),笠松,16,中1週,,,2,ビッグアーサー,ファスリエフ,,
5,3,キングクレオール,牡3,川須,美浦・和田雄,差し,120.8,9,12,3歳未勝利,41.2,456(-6),東京,21,中2週,Y,,3,マジェスティックウォリアー,ヘクタープロテクター,,
6,4,ローガンパス,牡3,ムルザ,栗東・奥村豊,,1.1,1,2,3歳未勝利,36.9,484(0),京都,13,中1週,Y,,3,サトノアラジン,Oasis Dream,,
7,4,タイセイタリスマン,牡3,松若,栗東・小栗,差し,69.6,8,8,3歳未勝利,36.5,448(0),小倉,14,中1週,Y,,3,タリスマニック,アドマイヤコジーン,,
8,5,フェールブリエ,牡3,酒井,栗東・鮫島,,132.9,10,,,,436(0),,,,,,,バンブーエール,トーホウエンペラー,,
9,5,プレシャスシル,牝3,太宰,美浦・菊川,追込,330.1,15,13,3歳未勝利,35.7,418(-4),東京,6,連闘,Y,,3,バゴ,サンデーサイレンス,,
10,6,メイショウトコナツ,牝3,今村,栗東・飯田祐,先行,61.5,7,13,2歳新馬,44.3,444(+4),阪神,154,中21週,Y,,1,ビーチパトロール,キングヘイロー,,
11,6,ニホンピロケイ,牝3,田口,栗東・大橋,先行,18.7,5,5,3歳新馬,37.6,478(-2),京都,14,中1週,Y,,1,ニホンピロアワーズ,オペラハウス,,
12,7,メイショウオオコ,牡3,角田河,栗東・荒川,差し,11.4,3,3,3歳未勝利,37.1,460(-2),京都,20,中2週,Y,,3,メイショウボーラー,メイショウサムソン,,
13,7,イエローサファイア,牝3,中井,栗東・高橋亮,先行,60.1,6,8,3歳未勝利,39.3,520(-6),京都,14,中1週,Y,,2,デクラレーションオブウォー,Tapit,,
14,8,サニースター,牡3,秋山稔,栗東・村山,先行,273.9,12,4,御嶽宿特別,40.7,488(+6),笠松,16,中1週,,,2,パドトロワ,サクラバクシンオー,,B
15,8,カズトシクン,牡3,池添,栗東・渡辺,先行,10.3,2,7,3歳未勝利,38.3,488(-8),京都,27,中3週,Y,,3,リオンディーズ,ドリームジャーニー,,B
