馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アスクブームキセキ,牡3,和田陽,栗東・藤原,差し,9.0,5,14,3歳未勝利,34.9,460(+2),阪神,71,中9週,Y,,3,コントレイル,フジキセキ,,
2,2,モンロワイヤル,牡3,斎藤,栗東・牧浦,差し,4.5,2,3,3歳未勝利,34.2,458(0),福島,15,中1週,Y,,3,フィレンツェファイア,Holy Roman Emperor,,
3,3,ラップトップ,牝3,森田,栗東・小栗,差し,17.9,6,13,3歳未勝利,34.6,392(-2),中京,49,中6週,Y,,3,リオンリオン,ダンスインザダーク,,
4,3,レインボーステート,牡3,舟山,栗東・茶木,差し,2.9,1,4,3歳未勝利,34.3,442(-2),阪神,29,中3週,Y,,3,シルバーステート,キンシャサノキセキ,,
5,4,ジワタネホ,牝3,小林美,美浦・田村,差し,27.0,9,15,3歳新馬,36.0,434(+4),中山,98,中13週,Y,,1,サートゥルナーリア,ディープインパクト,,
6,4,アイルドゥレーヴェ,牡3,田山,栗東・新谷,追込,47.0,10,11,3歳新馬,38.8,532(-4),阪神,70,中9週,Y,,1,モーリス,Redoute's Choice,,
7,5,バーバラップ,牡3,富田,栗東・小崎,,64.1,11,,,,480(0),,,,,,,ルーラーシップ,ディープインパクト,,
8,5,ランスオブラヴ,牝3,柴田裕,栗東・奥村豊,,121.4,14,14,3歳未勝利,39.5,454(+6),阪神,14,中1週,Y,,2,サトノダイヤモンド,Frankel,,
9,6,ルーリングクラス,牡3,丸山,美浦・森一,追込,5.0,3,11,3歳未勝利,33.8,476(-6),東京,70,中9週,Y,,1,ルーラーシップ,ディープインパクト,,B
10,6,ウインアイルグロウ,牡3,石川,美浦・堀内,差し,100.2,13,12,3歳未勝利,36.5,456(-4),中山,36,中4週,Y,,2,ウインブライト,アイルハヴアナザー,,
11,7,ワールドブレイヴ,牡3,菊沢,美浦・平岩,差し,7.7,4,5,3歳未勝利,35.0,500(+2),福島,21,中2週,Y,,3,ワールドプレミア,クロフネ,,
12,7,ヴォーゲ,牡3,丹内,栗東・森田,,82.6,12,,,,432(0),,,,,,,アルバート,ハーツクライ,,
13,8,ダイユウヴェンティ,牝3,小沢,美浦・松永康,差し,18.3,7,5,3歳未勝利,35.4,422(-2),中山,22,中2週,Y,,3,サートゥルナーリア,サクラバクシンオー,,
14,8,ファインブライト,牡3,杉原,美浦・佐藤吉,差し,22.0,8,5,3歳未勝利,36.0,474(-10),中山,28,中3週,Y,,3,アジアエクスプレス,スペシャルウィーク,,
