コーナー,通過順
1コーナー,"(*4,6)11(2,3)(5,8,12)13,9,10,1,7"
2コーナー,"4(6,11)(2,3)(5,12)13(10,9)(8,7,1)"
3コーナー,"(*4,6)11(2,3,9)1(5,12,13)(10,7)-8"
4コーナー,"4,11(6,9)(2,3,1)5(10,7,12,13)=8"
