コーナー,通過順
1コーナー,"1,5,13(4,15,16)2,6,10(3,7,14)(8,11)(12,9)"
2コーナー,"1(5,16)13,15(2,4)6(3,7,10)(8,14)11(12,9)"
3コーナー,"1(16,13,15)(5,4,6)(2,3,7,10)(8,14)9(12,11)"
4コーナー,"(*13,15)(1,16,6)(5,4,7)(3,10)(12,8)(14,9)(2,11)"
