着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,イノセントキャット,牝4,56.0,横山武,1:22.3,,1,2.3,35.8,美浦久保田,454(-4)
2,1,1,フラーハ,牝4,56.0,ディー,1:22.6,2,10,34.9,36.2,美浦嘉藤,486(+4)
3,6,12,ウェイトゥゴー,牝4,56.0,横山和,1:22.7,クビ,8,23.0,34.5,栗東昆,470(0)
4,1,2,スティールブルー,牝4,56.0,北村宏,1:22.8,1/2,3,7.5,35.6,美浦田中勝,446(+8)
5,6,11,ベルブリエ,牝4,56.0,三浦,1:22.9,3/4,5,9.0,35.3,美浦尾関,458(+2)
6,4,8,アルジェンタージョ,牝4,56.0,木幡巧,1:23.0,1/2,6,10.7,36.0,美浦伊藤圭,462(0)
7,7,14,メジャーデビュー,牝4,56.0,石橋脩,1:23.4,2.1/2,2,6.4,36.6,美浦鈴木慎,442(+2)
8,2,3,ニシノスピカ,牝6,56.0,津村,1:23.5,1/2,4,8.0,36.1,美浦鈴木伸,484(-2)
9,5,10,イルザ,牝6,56.0,田辺,1:23.5,クビ,12,95.2,35.1,美浦小手川,468(0)
10,3,5,ワイアウ,牝5,56.0,江田照,1:23.5,ハナ,11,73.4,36.8,美浦鈴木慎,460(+2)
11,2,4,エリカコレクト,牝6,56.0,古川吉,1:23.5,アタマ,15,164.7,35.4,美浦国枝,488(0)
12,8,16,シュヴァルツリーベ,牝5,56.0,伊藤,1:23.7,1.1/4,7,18.5,36.9,美浦林,454(+10)
13,3,6,ヤマカツパトリシア,牝8,56.0,菅原明,1:23.8,アタマ,13,96.7,36.3,栗東谷,464(-2)
14,5,9,チェイスザウェイ,牝5,56.0,岩田望,1:23.9,1/2,9,33.8,36.5,美浦伊藤圭,468(-2)
15,7,13,トーホウフランゴ,牝5,54.0,◇永島,1:24.1,1.1/2,14,117.0,36.2,栗東高橋康,442(+2)
16,8,15,ナックダンス,牝5,53.0,▲遠藤,1:24.2,1/2,16,168.6,37.6,美浦杉浦,508(-2)
