券種,組み合わせ,配当,人気
単勝,15,330,3
複勝,15,170,3
複勝,14,130,1
複勝,7,500,8
枠連,8-8,380,2
馬連,14-15,380,1
ワイド,14-15,230,1
ワイド,7-15,1620,19
ワイド,7-14,1310,16
馬単,15-14,710,1
3連複,7-14-15,4640,14
3連単,15-14-7,13490,36
