券種,組み合わせ,配当,人気
単勝,10,210,1
複勝,10,110,1
複勝,2,130,2
複勝,5,590,9
枠連,1-5,290,1
馬連,2-10,310,1
ワイド,2-10,190,1
ワイド,5-10,1430,18
ワイド,2-5,1510,19
馬単,10-2,590,1
3連複,2-5-10,3890,11
3連単,10-2-5,13740,33
