コーナー,通過順
1コーナー,"(*4,11)(3,6,8)10,5-2=7-9=1"
2コーナー,"(*4,11)-6(3,8)(10,5)-2=7=9=1"
3コーナー,"11=8(4,10,2)(5,6)7=9=1=3"
4コーナー,"11-2,8-10-(4,6,7)5-9=13"
