コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,3(6,7)(1,10,12)(4,13,14)5(8,11)9"
4コーナー,"2-3,6,7,1(10,12)(4,13)(5,14)(8,11)-9"
