馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オールマイデイズ,牡5,武藤,美浦・矢嶋,差し,38.2,10,9,4歳以上2勝クラス,38.3,508(+4),中山,119,中16週,Y,,3,リアルスティール,シンボリクリスエス,
2,2,サンセットブライト B,牝4,横山琉,美浦・相沢,先行,28.0,6,1,4歳以上1勝クラス,39.0,498(+2),新潟,77,中10週,Y,,3,ホッコータルマエ,ネオユニヴァース,
3,2,ラファールドール,セ4,内田博,美浦・田島,先行,108.2,12,15,,38.9,486(-4),東京,76,中10週,Y,,3,ニューイヤーズデイ,ステイゴールド,
4,3,チザルピーノ B,セ4,キング,美浦・堀,先行,4.3,3,1,3歳以上1勝クラス,36.6,462(0),東京,35,中4週,Y,,3,ドレフォン,ディープインパクト,
5,3,パープルナイト,牡5,遠藤,美浦・堀内,先行,109.8,13,1,4歳以上1勝クラス,37.8,504(+4),福島,97,中13週,Y,,3,スクリーンヒーロー,アドマイヤムーン,
6,4,パーサヴィアランス B,牡6,菊沢,栗東・西村,差し,31.5,7,4,4歳以上2勝クラス,36.8,464(+4),京都,62,中8週,Y,,3,ドレフォン,ディープインパクト,
7,4,イデアユウシン B,牡5,木幡育,美浦・松永康,差し,182.6,14,12,,38.9,534(-2),福島,28,中3週,Y,,3,ドレフォン,ダンスインザダーク,
8,5,シンビリーブ,牡3,菅原明,栗東・森秀,,3.9,2,1,ジューンス,37.8,520(+5),川崎,39,中5週,,,2,Constitution,Footstepsinthesand,
9,5,シンリミテス B,牡6,太宰,栗東・大根田,差し,61.8,11,7,4歳以上2勝クラス,37.4,500(+2),京都,70,中9週,Y,,3,ドレフォン,キングカメハメハ,
10,6,トゥピ,牝5,大野,美浦・田村,差し,37.0,9,3,,39.0,476(-2),新潟,76,中10週,Y,,3,シニスターミニスター,チーフベアハート,
11,6,タマモキャリコ,セ4,荻野極,栗東・宮地,差し,32.2,8,4,4歳以上2勝クラス,36.6,416(-12),京都,77,中10週,Y,,3,シニスターミニスター,ネオユニヴァース,
12,7,ライジンマル,牡4,戸崎圭,美浦・竹内,先行,4.6,4,4,,38.6,526(0),福島,28,中3週,Y,,3,アジアエクスプレス,スペシャルウィーク,
13,7,アレスグート,牡3,木幡巧,美浦・牧,先行,25.8,5,1,3歳以上1勝クラス,37.8,456(0),函館,28,中3週,Y,,3,マインドユアビスケッツ,スウェプトオーヴァーボード,
14,8,サイモンルモンド,セ8,丸山,美浦・根本,差し,291.5,15,3,,39.4,452(-2),小倉,20,中2週,Y,,3,ダノンシャンティ,サクラローレル,
15,8,クラウンシエンタ,牡4,三浦,美浦・水野,差し,3.1,1,2,,37.1,494(+2),福島,28,中3週,Y,,3,パイロ,フジキセキ,
