馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パソドブレ,牝3,石神道,美浦・中川,追込,84.8,11,7,2歳未勝利,38.1,450(+18),中山,245,中34週,Y,Y,2,リアルインパクト,ゼンノロブロイ,,
2,2,ベルオーシャン,牝3,舟山,美浦・柄崎,差し,6.0,3,5,3歳未勝利,37.8,412(-8),東京,21,中2週,Y,,3,ミスチヴィアスアレックス,オペラハウス,,B
3,2,ジョイベル,牝3,遠藤,美浦・本間,,314.0,15,,,,452(0),,,,,,,ノーブルミッション,ブラックタイド,,
4,3,ロンバスブレス,牝3,菊沢,美浦・石栗,,53.6,9,,,,470(0),,,,,,,イスラボニータ,エンパイアメーカー,,
5,3,パピヨンヴェール,牝3,石川,栗東・吉岡,追込,46.6,8,11,2歳新馬,38.6,510(+22),阪神,147,中20週,Y,,1,ロードカナロア,ダノンシャンティ,,
6,4,マリリンバローズ,牝3,荻野極,栗東・佐藤悠,先行,2.8,2,3,3歳未勝利,37.1,460(-2),阪神,29,中3週,Y,,3,ナダル,ロードカナロア,,
7,4,アドバンスジェンヌ,牝3,河原田,美浦・小手川,,119.9,13,,,,474(0),,,,,,,モーニン,ホワイトマズル,,
8,5,スカット,牝3,上里,美浦・堀内,先行,22.3,6,5,3歳未勝利,38.5,436(0),新潟,14,中1週,Y,,3,ゴールドドリーム,ハーツクライ,,
9,5,プティシラー,牝3,長浜,美浦・上原博,先行,26.1,7,5,3歳未勝利,37.8,464(+2),福島,21,中2週,Y,,2,アメリカンペイトリオット,Lope de Vega,,
10,6,マジンタクシー,牝3,吉田隼,美浦・深山,逃げ,10.5,5,5,3歳未勝利,38.3,496(-2),東京,21,中2週,Y,,3,マテラスカイ,エンパイアメーカー,,
11,6,アンジュリオ,牝3,丸田,美浦・高橋文,追込,205.1,14,16,2歳未勝利,48.6,468(-6),中山,141,中19週,Y,,2,マクフィ,ディープインパクト,,
12,7,エコロセレナ,牝3,斎藤,美浦・斎藤誠,,2.7,1,2,3歳未勝利,37.5,466(-2),中山,29,中3週,Y,,3,コントレイル,アドマイヤムーン,,
13,7,ライブリピュア,牝3,小林凌,美浦・尾形,追込,103.7,12,10,3歳未勝利,40.4,444(-4),中山,63,中8週,Y,,3,クリエイターII,プリサイスエンド,,
14,8,リトセア,牝3,小沢,栗東・浜田,先行,9.8,4,6,2歳未勝利,38.1,460(-6),阪神,162,中22週,Y,,2,カリフォルニアクローム,ヨハネスブルグ,,
15,8,リリーサンライズ,牝3,富田,栗東・矢作,先行,82.9,10,15,3歳未勝利,39.4,448(-4),中京,64,中8週,Y,,3,ニューイヤーズデイ,ダイワメジャー,,
