券種,組み合わせ,配当,人気
単勝,4,400,2
複勝,4,110,3
複勝,8,110,1
複勝,6,110,2
馬連,4-8,320,1
ワイド,4-8,130,1
ワイド,4-6,230,4
ワイド,6-8,140,2
馬単,4-8,730,4
3連複,4-6-8,350,1
3連単,4-8-6,1830,7
