着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ジューンテイク,牡3,57.0,藤岡佑,2:11.2,,8,17.7,33.6,栗東武英,486(0)
2,3,5,ウエストナウ,牡3,57.0,横山典,2:11.4,1,5,9.6,34.0,栗東佐々木,474(0)
3,4,7,ヴェローチェエラ,牡3,57.0,川田,2:11.5,1/2,2,4.4,33.7,栗東須貝,492(-6)
4,8,14,アドマイヤテラ,牡3,57.0,Mデム,2:11.7,1.1/2,6,11.6,34.3,栗東友道,490(-2)
5,8,15,キープカルム,牡3,57.0,武豊,2:11.7,クビ,4,8.6,33.9,栗東中竹,484(+6)
6,7,12,インザモーメント,牡3,57.0,鮫島駿,2:11.8,1/2,1,4.1,34.2,栗東田中克,476(-2)
7,7,13,タガノデュード,牡3,57.0,古川吉,2:12.1,1.1/2,14,178.0,34.0,栗東宮,480(-2)
8,3,4,ギャンブルルーム,牡3,57.0,浜中,2:12.3,1.1/4,9,19.0,34.4,栗東大久保,486(-4)
9,6,11,ライフセービング,牡3,57.0,田口,2:12.3,クビ,15,235.6,34.1,栗東宮,454(-6)
10,4,6,ファーヴェント,牡3,57.0,松山,2:12.6,1.3/4,7,13.6,35.0,栗東藤原,500(-2)
11,6,10,ハヤテノフクノスケ,牡3,57.0,和田竜,2:12.7,クビ,11,25.0,35.3,栗東中村,512(-4)
12,2,2,スカイサーベイ,牡3,57.0,西村淳,2:13.0,2,13,64.8,35.0,栗東池添,480(0)
13,2,3,オールセインツ,牡3,57.0,岩田康,2:13.5,3,12,41.3,35.2,栗東友道,500(0)
14,5,8,ベラジオボンド,牡3,57.0,岩田望,2:13.9,2.1/2,3,6.3,36.2,栗東上村,474(-4)
15,5,9,プレリュードシチー,牡3,57.0,幸,2:15.7,大,10,20.1,38.3,栗東高橋忠,468(+4)
