コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,8,5)(1,2,13,12)(10,9)-(6,3)-(4,11)"
4コーナー,"(*7,8)(5,12)(1,2,13)(10,9)(6,3)-(4,11)"
