馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プロミストウォリア,牡7,西村淳,栗東・野中,,11.7,6,7,,37.7,518(-8),札幌,91,中12週,Y,,2,マジェスティックウォリアー,フジキセキ,
2,2,ゲンパチルシファー,牡8,田口,栗東・佐々木,差し,121.4,13,2,,37.3,506(-4),新潟,85,中11週,Y,,3,トゥザグローリー,クロフネ,
3,2,ドゥラエレーデ,牡4,北村友,栗東・池添,先行,6.1,2,10,,35.4,518(-6),札幌,77,中10週,Y,,2,ドゥラメンテ,オルフェーヴル,
4,3,ミッキーヌチバナ,牡6,Ｍデム,栗東・高橋亮,差し,11.4,5,6,,36.4,518(-4),京都,169,中23週,Y,,3,ダノンレジェンド,キングカメハメハ,
5,3,デリカダ,牝5,浜中,栗東・吉田,先行,31.8,10,1,,36.8,494(0),京都,22,中2週,Y,,2,パイロ,クロフネ,
6,4,ダンテバローズ B,牡4,団野,栗東・上村,先行,67.6,12,1,,36.6,524(+8),京都,21,中2週,Y,,3,ドレフォン,シンボリクリスエス,
7,4,ロードアヴニール,牡4,岩田望,栗東・野中,差し,16.2,9,3,,37.4,488(-2),京都,22,中2週,Y,,2,ドゥラメンテ,ディープインパクト,
8,5,オメガギネス,牡4,藤岡佑,美浦・大和田,先行,2.6,1,2,,36.9,494(-2),中京,36,中4週,Y,,3,ロゴタイプ,ハービンジャー,
9,5,ハピ,牡5,,栗東・大久保,差し,12.5,7,10,,38.3,488(0),中京,36,中4週,Y,,3,キズナ,キングカメハメハ,
10,6,トウセツ B,牡5,角田和,栗東・杉山佳,差し,248.4,14,10,,37.4,484(+2),京都,22,中2週,Y,,3,ダンカーク,チチカステナンゴ,
11,6,ロコポルティ,牡6,丸山,栗東・西園正,差し,14.7,8,5,,36.8,518(-2),中京,36,中4週,Y,,3,ヘニーヒューズ,キングカメハメハ,
12,7,ミトノオー,牡4,松山,美浦・牧,,11.1,4,5,,37.7,502(-4),札幌,91,中12週,Y,,3,ロゴタイプ,サンダーガルチ,
13,7,アウトレンジ,牡4,横山和,栗東・大久保,逃げ,35.4,11,1,,37.8,492(0),中山,49,中6週,Y,,3,レガーロ,キングカメハメハ,
14,8,リプレーザ,牡6,国分優,栗東・大根田,追込,270.0,15,9,,36.1,506(+4),京都,15,中1週,Y,,3,リオンディーズ,マンハッタンカフェ,
15,8,サンライズジパング,牡3,鮫島駿,栗東・音無,先行,6.6,3,3,,39.2,512(+4),大井,32,中4週,,,1,キズナ,Zoffany,
