着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,サントルドパリ,牡2,55.0,鮫島駿,1:46.6,,2,2.5,34.1,栗東小林,494(-2)
2,4,4,ブレナヴォン,牡2,54.0,☆吉村,1:46.8,3/4,1,2.5,34.6,栗東池江,454(+4)
3,5,5,ナリタエスペランサ,牡2,55.0,和田竜,1:47.1,2,4,8.2,34.8,栗東福永,474(-16)
4,8,10,ナムラヴンダー,牡2,55.0,岩田康,1:47.2,クビ,7,24.8,34.2,栗東河嶋,436(0)
5,2,2,ソルトハッピー,牡2,54.0,☆高杉,1:47.3,1,6,19.8,34.9,栗東荒川,456(+4)
6,7,7,リアンマヒナ,牡2,55.0,田口,1:47.4,クビ,10,189.4,35.4,栗東高橋一,430(0)
7,7,8,タナブイハチターボ,牡2,55.0,小沢,1:47.9,3,3,7.3,35.8,栗東大根田,484(-4)
8,3,3,ブラックコーラル,牡2,55.0,西村淳,1:48.1,1.1/2,5,10.3,36.2,栗東清水久,518(-4)
9,8,9,アスクチャンスマン,牡2,54.0,☆西塚,1:48.3,3/4,9,166.1,35.6,栗東梅田,436(+4)
10,1,1,コスモギオン,牡2,55.0,杉原,1:48.6,1.3/4,8,137.9,36.4,栗東宮,464(+8)
