着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ボンボンベイビー,牡3,57.0,吉田豊,2:39.2,,7,15.7,35.7,栗東矢作,438(-2)
2,4,7,クイーンズレイン,牝3,52.0,▲石神道,2:39.3,3/4,3,5.2,35.7,美浦林,442(-10)
3,1,1,ファランギーナ,牡3,57.0,戸崎圭,2:39.6,1.1/2,1,3.7,35.8,栗東福永,418(-4)
4,2,4,オープンザパンドラ,牡3,57.0,菊沢,2:39.6,ハナ,4,8.5,35.6,栗東小椋,444(-14)
5,2,3,ベルトラッキ,牡3,54.0,▲上里,2:39.7,1,2,3.9,35.5,美浦加藤士,472(0)
6,8,15,クライングナウ,牡3,57.0,坂井,2:39.9,1,9,17.4,35.5,美浦斎藤誠,508(-10)
7,6,12,ミサダメキメル,牡3,57.0,柴田大,2:39.9,ハナ,10,52.3,36.5,美浦高橋文,450(+2)
8,5,10,ヨーゼフ,牡3,57.0,武藤,2:40.1,1.1/2,15,163.4,36.0,美浦戸田,506(-4)
9,8,16,アイスアイスベイビ,牡3,57.0,木幡巧,2:40.2,クビ,8,16.4,37.1,美浦岩戸,462(-2)
10,7,13,シンショク,牡3,57.0,田辺,2:41.1,5,6,14.3,37.7,美浦尾形,472(-4)
11,5,9,レディホークダイヤ,牝3,55.0,北村宏,2:41.3,1.1/4,13,134.3,37.3,美浦田中剛,442(+2)
12,6,11,オーケーグリット,牡3,54.0,▲石田,2:41.4,クビ,11,58.1,38.1,美浦相沢,464(-2)
13,3,5,ホグホグナナハン,牡3,57.0,丸田,2:41.8,2.1/2,12,120.7,37.3,美浦小笠,460(-2)
14,7,14,トップオブザキング,牡3,57.0,原,2:41.9,クビ,14,142.3,38.3,美浦蛯名利,488(+2)
15,3,6,ドナディクオーレ,牝3,55.0,津村,2:42.6,4,5,9.9,39.0,美浦上原佑,366(0)
16,4,8,リバーブレーション,牡3,57.0,杉原,2:43.0,2.1/2,16,255.1,39.2,美浦清水英,430(-10)
