券種,組み合わせ,配当,人気
単勝,2,1280,5
複勝,2,300,5
複勝,7,160,2
複勝,3,210,3
枠連,1-4,620,3
馬連,2-7,2310,7
ワイド,2-7,740,7
ワイド,2-3,850,9
ワイド,3-7,600,4
馬単,2-7,6000,21
3連複,2-3-7,4370,10
3連単,2-7-3,37710,110
