コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,5,8)(3,15)6,13(7,9,12)11(4,10,16)-1,14"
4コーナー,"(*2,5,8)(3,15)(6,12)(7,13)(4,16)(9,11)10-1-14"
