着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ヴィヴァクラウン,牡3,57.0,大野,1:09.1,,3,5.7,34.9,美浦杉浦,462(0)
2,1,1,キアロヴェローチェ,セ3,57.0,浜中,1:09.2,1/2,5,9.6,35.4,栗東武幸,466(0)
3,3,5,グランテレーズ,牝3,55.0,鮫島駿,1:09.3,クビ,4,8.4,34.9,栗東渡辺,438(+2)
4,2,4,ポトマックテソーロ,牝3,55.0,丹内,1:09.4,3/4,1,3.8,34.9,美浦嘉藤,428(-4)
5,4,8,カウネウス,牝3,55.0,岩田康,1:09.7,1.1/2,11,30.8,34.8,美浦宗像,444(-8)
6,5,9,ポリトナリティー,牝3,55.0,丸山,1:09.8,1/2,13,102.5,34.7,美浦和田雄,414(+2)
7,6,12,ステイチューンド,牡3,57.0,佐々木,1:09.9,1/2,8,14.8,35.1,栗東清水久,468(+10)
8,4,7,シンデレラタイム,牝3,55.0,横山武,1:10.0,1/2,9,23.2,35.8,美浦大竹,452(-2)
9,3,6,ノイヤー,牝3,54.0,☆角田河,1:10.0,クビ,7,13.8,35.4,栗東高橋亮,458(+4)
10,2,3,ガーデンプランナー,牝3,55.0,松岡,1:10.1,クビ,2,4.8,36.0,美浦堀内,446(0)
11,7,14,フィローシャ,牡3,54.0,▲今村,1:10.1,ハナ,14,137.8,34.9,美浦菊川,476(+12)
12,7,13,ミラルージュ,牝3,55.0,北村友,1:10.1,クビ,16,300.2,34.0,栗東森田,416(+8)
13,6,11,ヴィーケン,牡3,56.0,☆松本,1:10.1,ハナ,10,26.5,35.2,栗東高橋康,488(-6)
14,8,15,オーヴァーザトップ,牡3,57.0,永野,1:10.2,1/2,12,54.5,34.9,美浦伊藤伸,478(+4)
15,5,10,キタノワイオリ,牝3,52.0,▲川端,1:10.2,ハナ,15,141.3,35.6,美浦本間,390(-2)
16,8,16,ドレッド,牡3,57.0,横山和,1:10.7,3,6,11.1,36.4,美浦栗田,464(+2)
