着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ラッキーストーン,牡3,57.0,田口,1:46.0,,11,32.4,34.0,栗東高柳大,490(-2)
2,3,6,コスモフィレンツェ,牡3,57.0,幸,1:46.1,1/2,1,3.3,34.9,栗東北出,482(+6)
3,7,15,ビロングトゥミー,牝3,52.0,▲森田,1:46.3,1.1/4,10,30.5,34.2,栗東前川,442(-10)
4,2,4,アイルドゥレーヴェ,牡3,56.0,☆田山,1:46.4,1/2,9,18.9,34.9,栗東新谷,534(-12)
5,1,2,テンダーワーズ,牝3,55.0,ルメー,1:46.7,2,2,5.2,35.5,栗東中尾,442(+2)
6,1,1,ランスオブラヴ,牝3,53.0,△柴田裕,1:46.7,クビ,13,66.4,35.2,栗東奥村豊,454(+8)
7,4,8,バックドラフト,牡3,57.0,岩田望,1:46.8,1/2,7,15.3,35.8,栗東友道,474(+6)
8,7,14,レイアン,牝3,55.0,西塚,1:47.0,3/4,16,210.4,34.6,栗東笹田,434(+4)
9,5,10,メイショウプレマ,牝3,55.0,太宰,1:47.0,アタマ,5,9.3,35.4,栗東石橋,474(0)
10,7,13,イルミナジーティー,牝3,55.0,吉村,1:47.5,3,8,15.8,36.2,栗東西園翔,436(-4)
11,8,16,ペガサスジルシ,牝3,55.0,西村淳,1:47.5,ハナ,6,11.6,36.4,栗東新谷,436(+6)
12,2,3,ウインリーブル,牝3,55.0,国分恭,1:47.6,1/2,15,129.1,35.8,栗東緒方,476(-12)
13,6,11,ダノンケリー,牝3,55.0,佐々木,1:47.9,1.3/4,12,49.3,36.6,美浦尾関,402(-4)
14,8,18,シンゼンイセ,牡3,57.0,城戸,1:48.1,1.1/4,18,418.1,36.0,栗東荒川,444(0)
15,8,17,アステルディーヴァ,牝3,55.0,坂井,1:48.2,3/4,4,9.0,37.2,栗東西村,458(0)
16,5,9,ファランギーナ,牡3,57.0,松若,1:48.4,1.1/2,3,6.7,37.3,栗東福永,426(+4)
17,4,7,ダリアフレイバー,牝3,51.0,★河原田,1:48.9,3,17,250.7,37.0,栗東河嶋,404(-10)
18,6,12,ポニーテール,牝3,55.0,中井,1:49.0,クビ,14,100.4,36.4,栗東中内田,458(0)
