着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,タマモジャスミン,牝3,55.0,小沢,1:48.0,,2,4.3,39.6,栗東大橋,494(0)
2,4,7,オーケーエンジェル,牝3,55.0,丸山,1:48.6,3.1/2,3,5.8,40.1,栗東笹田,448(+8)
3,2,3,ブルームワルツ,牝3,55.0,田辺,1:48.9,1.3/4,7,17.3,39.7,美浦稲垣,418(-2)
4,5,9,ピコピンク,牝3,55.0,吉田隼,1:49.0,3/4,5,7.2,40.3,美浦尾形,490(-6)
5,5,8,クインズメレンゲ,牝3,55.0,三浦,1:49.2,1.1/2,4,6.6,40.5,栗東吉岡,458(+8)
6,7,12,ボンショワ,牝3,55.0,角田和,1:49.6,2,12,104.4,40.4,栗東長谷川,504(+14)
7,7,13,ガイラルディア,牝3,55.0,鮫島良,1:50.1,3,10,95.2,40.3,栗東藤野,460(+4)
8,3,5,ミセスリリー,牝3,55.0,石川,1:50.1,アタマ,1,3.3,41.2,美浦上原佑,460(+2)
9,2,2,メイショウナナコ,牝3,55.0,亀田,1:50.6,3,9,42.8,40.4,栗東荒川,482(0)
10,3,4,カルデライト,牝3,52.0,▲舟山,1:50.6,ハナ,6,8.9,42.0,美浦森一,450(0)
11,6,11,カーシュジアン,牝3,55.0,黛,1:50.6,クビ,13,175.0,40.6,美浦柄崎,450(0)
12,8,15,サンルーナ,牝3,52.0,▲鷲頭,1:51.0,2,15,386.5,41.3,美浦堀内,440(-8)
13,4,6,ルージュサンセール,牝3,55.0,古川吉,1:51.9,5,11,96.6,40.6,栗東松永幹,478(0)
14,8,14,テルモプシス,牝3,52.0,▲石神道,1:53.7,大,14,334.9,43.7,栗東緒方,406(-10)
15,6,10,アークエタニティ,牝3,52.0,▲遠藤,1:54.2,3,8,39.7,44.8,美浦伊藤伸,446(+4)
