馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドナカルナバル,牝4,江田照,美浦・高木,先行,88.6,10,8,4歳以上2勝クラス,36.7,484(0),東京,36,中4週,Y,,3,ディスクリートキャット,サウスヴィグラス,
2,2,シーニックビュー,牡5,菊沢,美浦・金成,先行,53.9,8,6,,38.3,514(+2),福島,57,中7週,Y,,3,キズナ,クロフネ,
3,3,セブンマイスター,牡5,ディー,美浦・千葉,先行,4.7,3,1,4歳以上1勝クラス,36.7,544(+8),東京,49,中6週,Y,,3,ドレフォン,メイショウサムソン,
4,4,ヒロノゴウカイ,牡7,菅原隆,美浦・蛯名利,追込,352.6,12,10,,37.4,500(+6),京都,14,中1週,Y,,3,ダノンレジェンド,ゴールドアリュール,
5,5,スマートスピア,牡5,津村,栗東・池江,差し,4.7,2,8,,37.6,498(-10),新潟,29,中3週,Y,,3,キズナ,キングヘイロー,
6,5,クロドラバール,セ5,ゴンサ,美浦・奥村武,,62.6,9,7,4歳以上2勝クラス,39.6,516(-6),中山,106,中14週,Y,,3,ロードカナロア,エンパイアメーカー,
7,6,マキシマムビスタ,牝4,杉原,栗東・斉藤崇,先行,31.2,6,9,4歳以上2勝クラス,39.5,516(+10),阪神,91,中12週,Y,,3,ヘニーヒューズ,スズカマンボ,
8,6,ケーヴァラ,牡5,丸山,栗東・羽月,先行,41.7,7,4,4歳以上2勝クラス,37.8,490(+4),京都,21,中2週,Y,,3,マジェスティックウォリアー,フジキセキ,
9,7,マンダリンボレロ,牡6,松岡,美浦・伊藤伸,差し,96.1,11,7,,36.0,504(-6),東京,21,中2週,Y,,3,スピルバーグ,アドマイヤムーン,
10,7,ミダース,牡5,石川,美浦・栗田,差し,8.5,4,2,4歳以上2勝クラス,39.4,516(+2),中山,98,中13週,Y,,3,レイデオロ,Archarcharch,
11,8,ロンギングフォユー,牝3,荻野極,美浦・大竹,先行,1.9,1,1,3歳1勝クラス,36.5,480(0),東京,119,中16週,Y,,3,ナダル,ディープインパクト,
12,8,サンカルミア B,牡5,三浦,美浦・伊坂,差し,13.8,5,3,,35.6,494(+4),東京,21,中2週,Y,,3,ロージズインメイ,ブラックタイド,
