馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テーオーステルス,牡4,団野,栗東・奥村豊,差し,4.4,2,2,,36.3,562(+12),阪神,21,中2週,Y,,3,キタサンブラック,キングカメハメハ,
2,1,グリュースゴット,セ5,田中勝,美浦・松永康,先行,51.0,11,12,,38.1,494(+6),東京,98,中13週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
3,2,クロデメニル,牝4,武豊,栗東・森秀,先行,6.2,3,3,,36.9,498(-4),阪神,21,中2週,Y,,3,Practical Joke,Pegasus Wind,
4,2,チェリーブリーズ,牝6,西村太,美浦・堀内,差し,38.6,10,4,,33.2,490(+2),新潟,50,中6週,Y,,3,スマートファルコン,ティンバーカントリー,
5,3,タイセイブレイズ,牡5,西村淳,栗東・牧浦,差し,28.7,9,,,0.0,472(-2),阪神,112,中15週,Y,,3,ワールドエース,Oasis Dream,
6,3,キミワテル,牡5,丹内,美浦・武藤,,14.2,6,16,,42.2,490(-4),中山,190,中26週,Y,Y,3,アジアエクスプレス,クロフネ,
7,4,スペロデア,牝6,小林勝,栗東・緒方,先行,91.7,16,16,,42.8,492(+6),東京,98,中13週,Y,,3,エスポワールシチー,サウスヴィグラス,
8,4,ナンヨープランタン,牡8,柴田善,栗東・松永幹,差し,60.1,12,6,,36.1,466(-2),福島,77,中10週,Y,,3,ルーラーシップ,スペシャルウィーク,
9,5,ヴァンデリオン,牡6,野中,美浦・根本,先行,7.3,4,3,,36.1,488(-6),中山,15,中1週,Y,,3,First Samurai,Kitten's Joy,
10,5,ホッコーアカツキ,牡6,富田,栗東・畑端,先行,78.0,13,,,0.0,518(+4),阪神,21,中2週,Y,,3,ロードカナロア,アグネスフライト,
11,6,ロードオブザチェコ,牡5,丸田,美浦・石栗,,18.4,7,15,,37.9,498(0),福島,77,中10週,Y,,3,ストロングリターン,スターリングローズ,
12,6,ホッコーカリュウ,牝5,角田河,栗東・飯田祐,差し,83.8,15,13,,36.3,482(-2),中京,70,中9週,Y,,3,ホッコータルマエ,アドマイヤジャパン,
13,7,マイステージ,牝5,松岡,美浦・伊藤伸,差し,21.4,8,8,,35.4,444(+2),阪神,112,中15週,Y,,3,ストーミングホーム,バブルガムフェロー,
14,7,ルクルト,牡6,田辺,栗東・吉村,差し,7.4,5,5,,36.1,456(-2),新潟,43,中5週,Y,,3,キングズベスト,Curlin,
15,8,パワフルヒロコ,牝9,佐々木,栗東・飯田雄,差し,82.7,14,12,,36.4,458(-4),阪神,112,中15週,Y,,3,メイショウボーラー,ウイニングチケット,
16,8,サザンエルフ,牝4,菅原明,美浦・中川,差し,3.5,1,4,,36.5,476(+2),中山,15,中1週,Y,,3,パイロ,コロナドズクエスト,
