券種,組み合わせ,配当,人気
単勝,8,940,6
複勝,8,320,6
複勝,13,480,8
複勝,12,320,5
枠連,4-7,970,2
馬連,8-13,9380,35
ワイド,8-13,3450,41
ワイド,8-12,1480,16
ワイド,12-13,2810,34
馬単,8-13,15990,58
3連複,8-12-13,28690,104
3連単,8-13-12,173930,577
