コーナー,通過順
1コーナー,"(*13,11)15-5,6,9(8,14)10(3,4)-(2,7)-16-1-12"
2コーナー,"13(11,15)5,6,9(8,14)10(3,4)-(2,7)-16,1,12"
3コーナー,"(*13,11,15)5(6,9)8(10,14)(2,4,16)12-(1,7)-3"
4コーナー,"(*13,11,15)5,9,6-(8,14,12)(10,2)(4,16)-1,7=3"
